feature,importance
t2_f46,1.5174106e-05
t63_f25,1.5153238e-05
t73_f19,1.5148656e-05
t61_f9,1.51473805e-05
t113_f14,1.5135051e-05
t57_f29,1.5134733e-05
t117_f19,1.5131343e-05
t3_f16,1.5121926e-05
t46_f16,1.5107142e-05
t58_f60,1.5102993e-05
t76_f35,1.5102729e-05
t106_f2,1.5101479e-05
t53_f36,1.5079785e-05
t93_f33,1.5066466e-05
t51_f28,1.5065872e-05
t92_f18,1.5049259e-05
t96_f58,1.5032179e-05
t101_f23,1.503154e-05
t116_f25,1.5027179e-05
t107_f1,1.5024884e-05
t27_f54,1.5024726e-05
t80_f2,1.5001359e-05
t111_f10,1.4984279e-05
t9_f29,1.4983453e-05
t48_f38,1.4982853e-05
t93_f15,1.4973666e-05
t61_f18,1.4964253e-05
t95_f46,1.4954309e-05
t40_f1,1.4948815e-05
t122_f0,1.4937419e-05
t69_f20,1.4910544e-05
t56_f11,1.4903478e-05
t44_f48,1.4887958e-05
t30_f47,1.488544e-05
t90_f4,1.4880947e-05
t76_f14,1.4847068e-05
t86_f47,1.48432e-05
t106_f14,1.4837693e-05
t85_f62,1.4833243e-05
t118_f22,1.4831941e-05
t123_f15,1.4829911e-05
t94_f17,1.4826833e-05
t97_f14,1.4826564e-05
t91_f10,1.4825809e-05
t80_f16,1.4813944e-05
t28_f29,1.479937e-05
t26_f4,1.4767315e-05
t107_f31,1.4756423e-05
t20_f25,1.4749077e-05
t75_f0,1.4748818e-05
t90_f46,1.4748265e-05
t53_f60,1.4727582e-05
t74_f48,1.4704245e-05
t71_f3,1.4702903e-05
t107_f60,1.468154e-05
t113_f48,1.467885e-05
t67_f61,1.4668776e-05
t21_f37,1.46657585e-05
t5_f62,1.4662158e-05
t40_f57,1.4647191e-05
t114_f37,1.4628002e-05
t14_f31,1.46272105e-05
t35_f18,1.4626066e-05
t95_f14,1.46223265e-05
t49_f14,1.4621149e-05
t9_f8,1.46176735e-05
t39_f0,1.46120665e-05
t50_f25,1.4610597e-05
t98_f37,1.4605277e-05
t64_f33,1.45905005e-05
t118_f47,1.4574614e-05
t64_f19,1.4570671e-05
t96_f8,1.4564267e-05
t109_f26,1.455888e-05
t19_f19,1.4550873e-05
t117_f9,1.4545032e-05
t35_f14,1.4542612e-05
t63_f14,1.454194e-05
t33_f14,1.4538615e-05
t98_f9,1.4520416e-05
t21_f44,1.4520069e-05
t63_f11,1.4519589e-05
t5_f7,1.4507568e-05
t107_f55,1.4493732e-05
t33_f29,1.4479102e-05
t63_f31,1.4463356e-05
t5_f3,1.4458974e-05
t56_f4,1.4451845e-05
t107_f4,1.44511005e-05
t30_f0,1.4450507e-05
t37_f47,1.4445107e-05
t121_f37,1.4441556e-05
t78_f17,1.4435932e-05
t45_f62,1.4435872e-05
t106_f48,1.4435692e-05
t106_f23,1.4429177e-05
t105_f15,1.4416413e-05
t55_f11,1.4413085e-05
t72_f17,1.4412293e-05
t100_f12,1.4409745e-05
t12_f14,1.4380232e-05
t58_f30,1.4373256e-05
t105_f4,1.436508e-05
t88_f29,1.4360044e-05
t71_f29,1.4326931e-05
t95_f3,1.431481e-05
t16_f5,1.4312805e-05
t119_f47,1.4303072e-05
t82_f7,1.43029165e-05
t54_f11,1.4293e-05
t67_f21,1.4290618e-05
t87_f23,1.4289964e-05
t118_f58,1.4266585e-05
t11_f26,1.4259305e-05
t54_f57,1.4251731e-05
t29_f3,1.4243904e-05
t20_f51,1.4232694e-05
t24_f17,1.4220779e-05
t69_f42,1.4213345e-05
t94_f62,1.4199249e-05
t88_f11,1.4197834e-05
t67_f30,1.4195869e-05
t126_f18,1.4191316e-05
t68_f12,1.4170977e-05
t89_f45,1.4161815e-05
t9_f5,1.4161417e-05
t62_f1,1.4152422e-05
t38_f12,1.41499995e-05
t47_f32,1.4122579e-05
t86_f22,1.4113929e-05
t59_f38,1.4083758e-05
t80_f10,1.4078107e-05
t63_f2,1.40672755e-05
t16_f14,1.4064977e-05
t35_f19,1.40576e-05
t90_f9,1.4049009e-05
t84_f25,1.4031914e-05
t91_f18,1.402191e-05
t82_f28,1.4000284e-05
t60_f23,1.3986451e-05
t89_f7,1.3983249e-05
t94_f4,1.3973454e-05
t13_f36,1.3970907e-05
t91_f39,1.3955328e-05
t43_f32,1.39536e-05
t120_f15,1.3943219e-05
t117_f8,1.3941338e-05
t30_f11,1.3935757e-05
t58_f8,1.3934683e-05
t98_f8,1.3934445e-05
t100_f8,1.39269305e-05
t31_f58,1.39207195e-05
t8_f46,1.3918596e-05
t79_f46,1.3906583e-05
t80_f46,1.3894447e-05
t86_f36,1.3893718e-05
t63_f49,1.3884639e-05
t112_f28,1.388388e-05
t62_f18,1.3879777e-05
t50_f13,1.3863556e-05
t71_f14,1.38485275e-05
t122_f12,1.3847302e-05
t76_f0,1.383483e-05
t95_f48,1.3833568e-05
t109_f12,1.3825814e-05
t24_f5,1.3813655e-05
t34_f57,1.3810628e-05
t92_f7,1.380724e-05
t103_f38,1.3807215e-05
t37_f12,1.38067335e-05
t25_f19,1.3804342e-05
t103_f19,1.3795102e-05
t83_f18,1.3772642e-05
t93_f17,1.3764324e-05
t58_f19,1.37498755e-05
t26_f25,1.37166e-05
t50_f46,1.37151355e-05
t79_f41,1.37062125e-05
t104_f16,1.37020315e-05
t117_f13,1.3701192e-05
t25_f48,1.369455e-05
t19_f10,1.3687741e-05
t12_f22,1.3656288e-05
t50_f31,1.3639592e-05
t75_f48,1.3629902e-05
t98_f15,1.3603011e-05
t67_f58,1.3601198e-05
t68_f31,1.3596202e-05
t64_f46,1.3583975e-05
t1_f24,1.3580579e-05
t114_f49,1.3580073e-05
t42_f23,1.3576382e-05
t6_f4,1.3571125e-05
t38_f15,1.35605005e-05
t23_f31,1.350918e-05
t115_f46,1.3497011e-05
t58_f1,1.3490232e-05
t20_f37,1.348687e-05
t7_f0,1.347915e-05
t122_f38,1.3471054e-05
t65_f9,1.3457427e-05
t74_f25,1.34554975e-05
t22_f49,1.3451618e-05
t7_f13,1.34327e-05
t26_f17,1.3415117e-05
t54_f12,1.3408135e-05
t103_f24,1.3395629e-05
t71_f59,1.3389342e-05
t104_f17,1.3359877e-05
t50_f40,1.3346105e-05
t74_f17,1.3340793e-05
t61_f29,1.3340602e-05
t120_f12,1.3340423e-05
t90_f25,1.333936e-05
t13_f1,1.3336754e-05
t94_f31,1.33233825e-05
t108_f3,1.3290546e-05
t121_f47,1.3290497e-05
t55_f29,1.32832765e-05
t76_f10,1.32805935e-05
t74_f19,1.3258808e-05
t73_f24,1.324241e-05
t87_f12,1.32333125e-05
t97_f48,1.323183e-05
t31_f8,1.3217324e-05
t126_f48,1.320334e-05
t23_f47,1.3188143e-05
t107_f26,1.3182248e-05
t90_f8,1.3161218e-05
t23_f17,1.3158873e-05
t66_f19,1.3145459e-05
t123_f12,1.3123594e-05
t69_f62,1.3111227e-05
t80_f29,1.308844e-05
t65_f19,1.308625e-05
t64_f29,1.3072328e-05
t56_f58,1.3049592e-05
t0_f49,1.3041828e-05
t112_f25,1.3032704e-05
t7_f20,1.3014441e-05
t9_f23,1.3013326e-05
t35_f13,1.30075505e-05
t35_f37,1.2994027e-05
t47_f49,1.2989323e-05
t60_f17,1.2968378e-05
t115_f20,1.2957115e-05
t56_f26,1.29504415e-05
t70_f15,1.2947588e-05
t27_f14,1.29468635e-05
t102_f31,1.29419905e-05
t79_f58,1.2941686e-05
t120_f21,1.2932109e-05
t46_f26,1.29299015e-05
t51_f9,1.2924288e-05
t55_f48,1.2908888e-05
t49_f25,1.2901189e-05
t85_f14,1.289957e-05
t41_f36,1.2896042e-05
t123_f37,1.28953e-05
t80_f23,1.2888875e-05
t81_f15,1.2881745e-05
t34_f46,1.2872814e-05
t75_f11,1.2870574e-05
t13_f38,1.287045e-05
t73_f17,1.2869569e-05
t79_f9,1.2861872e-05
t115_f14,1.2849305e-05
t68_f0,1.28456995e-05
t70_f16,1.2839973e-05
t55_f1,1.2830933e-05
t3_f15,1.2830408e-05
t37_f9,1.282951e-05
t124_f49,1.2828131e-05
t23_f14,1.2827151e-05
t65_f58,1.2785101e-05
t13_f58,1.2767287e-05
t106_f51,1.2765568e-05
t107_f53,1.2746624e-05
t115_f17,1.2743058e-05
t47_f29,1.2737781e-05
t77_f1,1.2735422e-05
t116_f3,1.2718829e-05
t52_f19,1.2708948e-05
t1_f12,1.2708278e-05
t114_f57,1.270521e-05
t69_f28,1.2695603e-05
t56_f32,1.2688882e-05
t76_f37,1.2688585e-05
t33_f17,1.2681853e-05
t64_f48,1.2679021e-05
t24_f31,1.2669706e-05
t95_f29,1.266952e-05
t126_f56,1.263192e-05
t43_f26,1.2628114e-05
t124_f32,1.2620134e-05
t70_f22,1.2604899e-05
t86_f9,1.2599166e-05
t99_f14,1.2594537e-05
t121_f46,1.2591385e-05
t115_f16,1.2589089e-05
t92_f25,1.2587414e-05
t110_f32,1.2580264e-05
t24_f2,1.2577519e-05
t82_f36,1.2576796e-05
t40_f15,1.2570371e-05
t6_f48,1.2555298e-05
t90_f36,1.2548851e-05
t73_f39,1.25353645e-05
t32_f59,1.2525845e-05
t100_f20,1.2525029e-05
t26_f9,1.25191455e-05
t9_f14,1.2515302e-05
t125_f8,1.2512579e-05
t4_f32,1.2510863e-05
t122_f62,1.2506478e-05
t43_f15,1.2504878e-05
t14_f25,1.2504431e-05
t110_f36,1.2495391e-05
t56_f10,1.2490496e-05
t77_f39,1.2486594e-05
t19_f12,1.2474175e-05
t15_f29,1.2472155e-05
t42_f46,1.2469603e-05
t60_f14,1.2459918e-05
t105_f1,1.2448968e-05
t30_f59,1.24460175e-05
t44_f36,1.2443912e-05
t51_f8,1.2427737e-05
t108_f39,1.2424415e-05
t73_f14,1.24209255e-05
t41_f60,1.241502e-05
t41_f33,1.2392129e-05
t122_f48,1.2381075e-05
t19_f49,1.23755335e-05
t44_f47,1.2362426e-05
t85_f24,1.235826e-05
t127_f0,1.2358069e-05
t57_f41,1.2346364e-05
t69_f26,1.2344878e-05
t104_f8,1.2342693e-05
t23_f57,1.2340273e-05
t11_f14,1.2327985e-05
t29_f39,1.2323492e-05
t88_f0,1.2320002e-05
t75_f10,1.2294613e-05
t28_f53,1.2294114e-05
t32_f14,1.2291817e-05
t35_f49,1.2278798e-05
t119_f11,1.2274979e-05
t13_f39,1.2265801e-05
t73_f46,1.2258657e-05
t125_f37,1.2246588e-05
t6_f20,1.222959e-05
t7_f25,1.221856e-05
t8_f27,1.2217528e-05
t46_f10,1.21969315e-05
t29_f7,1.2187369e-05
t72_f57,1.217807e-05
t72_f0,1.21747935e-05
t60_f36,1.2174703e-05
t127_f11,1.2172067e-05
t72_f11,1.2148079e-05
t71_f21,1.2147047e-05
t102_f49,1.2138915e-05
t91_f29,1.2131424e-05
t88_f36,1.2130512e-05
t58_f46,1.2127881e-05
t85_f3,1.2126065e-05
t126_f9,1.2120703e-05
t101_f10,1.2115981e-05
t110_f46,1.2114099e-05
t73_f29,1.21071025e-05
t106_f11,1.21033145e-05
t81_f14,1.21002195e-05
t28_f7,1.2090238e-05
t20_f12,1.2088431e-05
t98_f25,1.2086524e-05
t55_f32,1.2080633e-05
t92_f49,1.2074559e-05
t78_f24,1.20625755e-05
t4_f19,1.2060007e-05
t70_f11,1.2051866e-05
t117_f24,1.2043137e-05
t105_f47,1.2041002e-05
t14_f39,1.2030407e-05
t111_f14,1.2022585e-05
t96_f23,1.20200475e-05
t41_f8,1.2014371e-05
t109_f9,1.2002343e-05
t111_f49,1.1998854e-05
t84_f19,1.1983734e-05
t124_f10,1.1982816e-05
t104_f12,1.1982383e-05
t111_f0,1.1976753e-05
t40_f62,1.1962982e-05
t23_f12,1.1956661e-05
t31_f15,1.19448205e-05
t103_f29,1.19430315e-05
t103_f5,1.1939248e-05
t102_f36,1.1930367e-05
t43_f11,1.1926555e-05
t42_f31,1.1918182e-05
t30_f9,1.1914869e-05
t72_f37,1.1912449e-05
t88_f19,1.1908871e-05
t57_f17,1.1898956e-05
t83_f1,1.1893763e-05
t62_f48,1.1875673e-05
t98_f19,1.187184e-05
t95_f30,1.185071e-05
t37_f23,1.1849155e-05
t65_f38,1.18358075e-05
t14_f58,1.1827046e-05
t107_f23,1.1825766e-05
t75_f14,1.1814799e-05
t77_f2,1.1814599e-05
t119_f13,1.18143835e-05
t69_f17,1.1788979e-05
t80_f37,1.177913e-05
t30_f12,1.1779065e-05
t98_f0,1.1777598e-05
t16_f48,1.1767441e-05
t18_f48,1.1757999e-05
t86_f23,1.1755698e-05
t126_f8,1.1754893e-05
t76_f32,1.1752996e-05
t26_f8,1.1750299e-05
t49_f31,1.1749435e-05
t26_f19,1.1740009e-05
t109_f11,1.1739733e-05
t25_f14,1.173608e-05
t88_f3,1.17281525e-05
t99_f4,1.1712479e-05
t82_f23,1.1699563e-05
t52_f21,1.16951005e-05
t105_f36,1.1686227e-05
t3_f24,1.1683649e-05
t44_f14,1.1681456e-05
t80_f11,1.16786205e-05
t101_f48,1.1674038e-05
t117_f15,1.1673444e-05
t3_f11,1.1671033e-05
t60_f13,1.1663734e-05
t84_f0,1.1653026e-05
t47_f14,1.1651934e-05
t124_f12,1.1650398e-05
t59_f33,1.1639291e-05
t58_f15,1.16349975e-05
t36_f46,1.16314095e-05
t1_f14,1.1629186e-05
t63_f36,1.1621305e-05
t24_f1,1.1619111e-05
t51_f13,1.16181745e-05
t4_f2,1.1604551e-05
t110_f47,1.1601324e-05
t66_f24,1.1596455e-05
t7_f10,1.1595726e-05
t39_f62,1.1595302e-05
t89_f5,1.1594305e-05
t81_f62,1.15835965e-05
t41_f13,1.1580552e-05
t97_f51,1.1580408e-05
t51_f29,1.1577376e-05
t29_f11,1.1577e-05
t115_f19,1.1570875e-05
t50_f17,1.1562282e-05
t120_f25,1.1549881e-05
t36_f28,1.1549852e-05
t63_f33,1.15498015e-05
t97_f61,1.1543863e-05
t9_f19,1.1534559e-05
t69_f32,1.1529184e-05
t55_f27,1.1521593e-05
t53_f17,1.1521472e-05
t18_f8,1.1508018e-05
t86_f59,1.1504492e-05
t62_f3,1.150329e-05
t30_f37,1.1502114e-05
t27_f39,1.1494806e-05
t101_f47,1.1488441e-05
t35_f26,1.1488044e-05
t110_f15,1.1479823e-05
t60_f6,1.14774175e-05
t113_f38,1.1470281e-05
t65_f24,1.1460706e-05
t35_f47,1.1454356e-05
t8_f48,1.1450243e-05
t58_f14,1.144907e-05
t95_f0,1.1448576e-05
t39_f6,1.1447566e-05
t89_f17,1.1445395e-05
t101_f17,1.1434505e-05
t98_f26,1.1426174e-05
t115_f36,1.1424138e-05
t15_f32,1.1422368e-05
t58_f9,1.1402796e-05
t102_f17,1.139941e-05
t37_f17,1.1398611e-05
t36_f33,1.1396981e-05
t43_f49,1.1395711e-05
t51_f33,1.1393517e-05
t32_f46,1.1390547e-05
t82_f11,1.1390235e-05
t17_f15,1.1387658e-05
t79_f10,1.1373285e-05
t72_f5,1.1372278e-05
t87_f17,1.1367516e-05
t50_f33,1.1361978e-05
t48_f49,1.1361299e-05
t78_f62,1.1361026e-05
t20_f46,1.13596525e-05
t10_f23,1.135653e-05
t123_f24,1.1355356e-05
t100_f24,1.1348832e-05
t110_f28,1.1334747e-05
t45_f3,1.13000015e-05
t52_f48,1.1297294e-05
t40_f21,1.1284493e-05
t23_f8,1.1283231e-05
t98_f1,1.12807365e-05
t102_f39,1.1280161e-05
t71_f24,1.1279042e-05
t112_f31,1.1272368e-05
t110_f19,1.1270889e-05
t55_f38,1.12660755e-05
t30_f15,1.1255434e-05
t123_f14,1.124451e-05
t70_f38,1.1243444e-05
t115_f21,1.1238777e-05
t2_f21,1.1232578e-05
t36_f39,1.1225343e-05
t84_f6,1.1224555e-05
t29_f1,1.1222787e-05
t26_f12,1.1215885e-05
t12_f11,1.1213306e-05
t93_f59,1.1212165e-05
t90_f47,1.1211408e-05
t105_f9,1.1205843e-05
t32_f1,1.1193545e-05
t45_f11,1.1186546e-05
t100_f27,1.1184381e-05
t117_f33,1.1179565e-05
t74_f15,1.1178924e-05
t56_f8,1.1178835e-05
t119_f49,1.1177339e-05
t114_f3,1.1175902e-05
t81_f2,1.1173014e-05
t67_f48,1.1172732e-05
t70_f37,1.1171668e-05
t8_f32,1.1163041e-05
t100_f16,1.11579375e-05
t69_f14,1.1149864e-05
t41_f41,1.1145723e-05
t83_f27,1.1134711e-05
t35_f29,1.1105504e-05
t59_f15,1.1098589e-05
t37_f37,1.10955825e-05
t72_f21,1.1092858e-05
t64_f23,1.1079659e-05
t24_f46,1.1071966e-05
t47_f8,1.1069219e-05
t76_f46,1.106506e-05
t95_f9,1.1061302e-05
t87_f33,1.1047374e-05
t120_f22,1.1047035e-05
t114_f12,1.1044937e-05
t95_f13,1.1040953e-05
t114_f15,1.103712e-05
t5_f17,1.1036666e-05
t123_f3,1.1013063e-05
t106_f17,1.1008631e-05
t65_f15,1.1002461e-05
t101_f39,1.1002222e-05
t43_f60,1.1000611e-05
t10_f14,1.0997763e-05
t65_f14,1.0994692e-05
t86_f12,1.0991403e-05
t23_f36,1.09893035e-05
t10_f5,1.098713e-05
t38_f36,1.0987028e-05
t5_f39,1.0983145e-05
t124_f11,1.0976517e-05
t105_f11,1.0970299e-05
t72_f7,1.0957739e-05
t2_f15,1.0938755e-05
t81_f11,1.0938455e-05
t82_f48,1.0938188e-05
t108_f62,1.0935909e-05
t103_f37,1.0932479e-05
t19_f60,1.0929694e-05
t18_f14,1.0922428e-05
t43_f46,1.0915871e-05
t94_f14,1.0912855e-05
t63_f13,1.0910716e-05
t39_f25,1.0908014e-05
t101_f9,1.0906183e-05
t45_f23,1.0901582e-05
t98_f10,1.0898048e-05
t53_f13,1.0893307e-05
t88_f17,1.089149e-05
t41_f5,1.0890406e-05
t114_f14,1.08868635e-05
t106_f25,1.0873413e-05
t34_f15,1.0857138e-05
t38_f13,1.0854788e-05
t2_f13,1.0844759e-05
t101_f62,1.0844073e-05
t69_f33,1.0844e-05
t118_f36,1.082704e-05
t117_f37,1.08261e-05
t58_f39,1.0824933e-05
t34_f12,1.08234235e-05
t34_f33,1.0802747e-05
t61_f17,1.0801834e-05
t105_f12,1.0797265e-05
t36_f17,1.0788805e-05
t94_f53,1.0784086e-05
t26_f48,1.0779226e-05
t45_f15,1.0778034e-05
t7_f32,1.0757186e-05
t37_f13,1.07561455e-05
t42_f10,1.0749085e-05
t40_f27,1.0746313e-05
t102_f21,1.0745829e-05
t79_f33,1.0737262e-05
t44_f17,1.0728045e-05
t52_f5,1.0726582e-05
t97_f11,1.0725409e-05
t68_f39,1.0721976e-05
t62_f46,1.0721319e-05
t57_f15,1.072095e-05
t7_f38,1.0701997e-05
t39_f14,1.069302e-05
t115_f15,1.068555e-05
t123_f26,1.0682492e-05
t115_f11,1.0681716e-05
t42_f15,1.0669993e-05
t39_f39,1.0669922e-05
t47_f5,1.0669699e-05
t99_f15,1.0668314e-05
t32_f19,1.0667421e-05
t6_f14,1.0664234e-05
t63_f21,1.0662997e-05
t55_f39,1.0651458e-05
t107_f54,1.064213e-05
t15_f8,1.0638083e-05
t79_f11,1.0629647e-05
t94_f15,1.0623037e-05
t11_f13,1.0620992e-05
t27_f20,1.0612007e-05
t67_f14,1.05996705e-05
t74_f13,1.05976505e-05
t77_f8,1.0592453e-05
t126_f27,1.05916915e-05
t99_f20,1.0588144e-05
t127_f19,1.0587312e-05
t43_f51,1.058331e-05
t46_f32,1.057708e-05
t25_f32,1.0559455e-05
t50_f10,1.0553649e-05
t64_f13,1.0540573e-05
t12_f10,1.0539867e-05
t93_f60,1.0539186e-05
t60_f48,1.0526672e-05
t93_f39,1.0526617e-05
t8_f13,1.0525984e-05
t95_f20,1.052539e-05
t125_f33,1.05152785e-05
t6_f32,1.0515149e-05
t124_f39,1.0509559e-05
t61_f46,1.0507056e-05
t89_f9,1.0504991e-05
t69_f13,1.0478795e-05
t49_f39,1.0474165e-05
t39_f20,1.0472733e-05
t44_f10,1.0472307e-05
t82_f19,1.0465284e-05
t106_f32,1.0459839e-05
t83_f14,1.0450977e-05
t68_f20,1.0450632e-05
t105_f46,1.0442139e-05
t93_f12,1.0442118e-05
t62_f29,1.0436716e-05
t110_f12,1.0435529e-05
t82_f20,1.0428524e-05
t78_f13,1.0425079e-05
t98_f33,1.042465e-05
t96_f37,1.0424586e-05
t57_f37,1.0415048e-05
t35_f61,1.0413667e-05
t34_f48,1.0412479e-05
t67_f49,1.0397667e-05
t41_f12,1.0395495e-05
t24_f37,1.0391622e-05
t86_f46,1.0387447e-05
t60_f38,1.0380599e-05
t20_f3,1.0377544e-05
t62_f8,1.0374512e-05
t57_f14,1.0370787e-05
t36_f19,1.03686e-05
t111_f6,1.0361695e-05
t76_f17,1.03606635e-05
t31_f36,1.0355542e-05
t13_f2,1.0346807e-05
t32_f30,1.0337373e-05
t106_f27,1.0333576e-05
t97_f20,1.0328399e-05
t85_f48,1.0323649e-05
t0_f19,1.0323012e-05
t99_f33,1.03140555e-05
t113_f9,1.0308467e-05
t7_f2,1.03026505e-05
t49_f3,1.0301601e-05
t29_f9,1.0301559e-05
t36_f18,1.0301547e-05
t7_f49,1.0296926e-05
t107_f27,1.0296894e-05
t13_f8,1.0295514e-05
t125_f15,1.0292663e-05
t22_f11,1.02855665e-05
t5_f14,1.0284701e-05
t86_f33,1.02825115e-05
t54_f36,1.0262672e-05
t109_f5,1.0259531e-05
t7_f39,1.025463e-05
t80_f49,1.0250689e-05
t120_f17,1.0249435e-05
t103_f23,1.02470885e-05
t82_f13,1.0242667e-05
t19_f13,1.0236261e-05
t15_f48,1.022788e-05
t108_f11,1.0217386e-05
t47_f23,1.02120375e-05
t70_f49,1.0208855e-05
t90_f18,1.0207257e-05
t45_f36,1.0198092e-05
t42_f57,1.01893875e-05
t110_f14,1.018365e-05
t66_f54,1.01797805e-05
t125_f20,1.0162785e-05
t121_f14,1.0160003e-05
t93_f26,1.0153931e-05
t15_f7,1.01537735e-05
t3_f8,1.0146275e-05
t15_f10,1.0145566e-05
t15_f36,1.0139567e-05
t56_f1,1.013926e-05
t50_f49,1.01331425e-05
t105_f26,1.0132525e-05
t78_f18,1.0131949e-05
t119_f7,1.0131741e-05
t3_f10,1.0127536e-05
t25_f10,1.0126325e-05
t58_f48,1.0125996e-05
t95_f1,1.01186915e-05
t125_f6,1.0113426e-05
t78_f29,1.0111601e-05
t104_f29,1.0111471e-05
t30_f33,1.0111443e-05
t56_f37,1.010857e-05
t113_f20,1.00952775e-05
t48_f18,1.0091876e-05
t10_f17,1.0090226e-05
t2_f38,1.0089806e-05
t87_f26,1.0085601e-05
t64_f41,1.0084829e-05
t55_f51,1.0079485e-05
t8_f11,1.0071961e-05
t53_f25,1.0070628e-05
t87_f10,1.006199e-05
t5_f8,1.00611005e-05
t104_f32,1.0059654e-05
t98_f39,1.0051643e-05
t29_f49,1.0048978e-05
t27_f9,1.0045173e-05
t34_f36,1.0041765e-05
t50_f20,1.0039163e-05
t126_f25,1.0034544e-05
t30_f3,1.0029083e-05
t17_f25,1.002731e-05
t21_f58,1.002633e-05
t54_f19,1.0024563e-05
t48_f13,1.0022435e-05
t83_f21,1.0019848e-05
t88_f51,1.0018121e-05
t87_f2,1.0016166e-05
t26_f32,1.0014474e-05
t33_f39,1.0012004e-05
t72_f27,1.00025245e-05
t109_f33,1.0000154e-05
t33_f13,9.995235e-06
t24_f12,9.966941e-06
t109_f37,9.963429e-06
t24_f32,9.952588e-06
t100_f17,9.948373e-06
t79_f14,9.9476765e-06
t123_f9,9.945216e-06
t11_f19,9.943965e-06
t92_f19,9.942651e-06
t65_f23,9.941799e-06
t44_f32,9.941778e-06
t17_f19,9.941168e-06
t6_f62,9.940375e-06
t88_f10,9.939943e-06
t118_f14,9.939843e-06
t66_f36,9.934045e-06
t94_f11,9.924202e-06
t59_f9,9.921908e-06
t69_f23,9.921403e-06
t6_f33,9.9187455e-06
t95_f11,9.916429e-06
t124_f21,9.903766e-06
t115_f18,9.9015315e-06
t108_f10,9.9004665e-06
t17_f48,9.89915e-06
t102_f13,9.895518e-06
t7_f7,9.889112e-06
t33_f36,9.880425e-06
t106_f49,9.8793735e-06
t116_f49,9.878817e-06
t43_f31,9.877809e-06
t60_f39,9.8768005e-06
t118_f48,9.875987e-06
t91_f15,9.872654e-06
t21_f19,9.870736e-06
t111_f39,9.860903e-06
t11_f15,9.858083e-06
t123_f32,9.85073e-06
t86_f10,9.846075e-06
t56_f48,9.841949e-06
t71_f20,9.836735e-06
t31_f46,9.8309565e-06
t32_f22,9.820889e-06
t30_f19,9.8190385e-06
t35_f46,9.8153605e-06
t23_f13,9.813191e-06
t116_f33,9.805373e-06
t107_f15,9.79878e-06
t1_f9,9.7956645e-06
t73_f48,9.793744e-06
t97_f33,9.792546e-06
t50_f8,9.792298e-06
t16_f57,9.786383e-06
t117_f26,9.778362e-06
t34_f49,9.772681e-06
t15_f9,9.768067e-06
t35_f12,9.763474e-06
t22_f33,9.76319e-06
t113_f32,9.761689e-06
t57_f1,9.759954e-06
t89_f10,9.750028e-06
t41_f21,9.743294e-06
t90_f14,9.737299e-06
t43_f19,9.736819e-06
t60_f33,9.734761e-06
t15_f3,9.7309585e-06
t9_f37,9.726572e-06
t16_f9,9.7107495e-06
t117_f48,9.698692e-06
t86_f28,9.692886e-06
t78_f19,9.6915155e-06
t34_f10,9.691091e-06
t16_f10,9.681687e-06
t1_f46,9.6803615e-06
t44_f37,9.675737e-06
t98_f11,9.663686e-06
t35_f21,9.6614e-06
t6_f49,9.651105e-06
t60_f46,9.648194e-06
t85_f38,9.642244e-06
t99_f21,9.6325275e-06
t44_f3,9.631353e-06
t38_f33,9.630393e-06
t114_f33,9.628882e-06
t11_f36,9.619776e-06
t61_f32,9.619593e-06
t79_f39,9.615242e-06
t69_f38,9.613261e-06
t4_f33,9.612813e-06
t5_f1,9.602382e-06
t90_f2,9.595736e-06
t14_f33,9.587375e-06
t50_f57,9.586699e-06
t20_f48,9.585845e-06
t42_f21,9.583851e-06
t47_f33,9.582678e-06
t2_f48,9.574721e-06
t25_f25,9.57351e-06
t103_f13,9.569666e-06
t54_f32,9.562174e-06
t40_f48,9.556273e-06
t91_f1,9.554543e-06
t3_f33,9.554296e-06
t46_f47,9.552112e-06
t15_f13,9.5515825e-06
t53_f38,9.550053e-06
t66_f12,9.549682e-06
t54_f49,9.548067e-06
t112_f19,9.546907e-06
t53_f14,9.541763e-06
t59_f20,9.539773e-06
t58_f29,9.535658e-06
t119_f33,9.527946e-06
t61_f33,9.523341e-06
t88_f41,9.521579e-06
t18_f33,9.518296e-06
t55_f33,9.516745e-06
t94_f60,9.511496e-06
t9_f13,9.510087e-06
t86_f49,9.507729e-06
t113_f27,9.505144e-06
t70_f46,9.493627e-06
t21_f39,9.491619e-06
t51_f12,9.488575e-06
t24_f48,9.484778e-06
t28_f32,9.483608e-06
t93_f49,9.481411e-06
t51_f32,9.48028e-06
t119_f26,9.480107e-06
t7_f15,9.478807e-06
t48_f32,9.473034e-06
t53_f23,9.469144e-06
t15_f12,9.468681e-06
t24_f10,9.465203e-06
t56_f12,9.455765e-06
t98_f17,9.4551315e-06
t121_f27,9.4475345e-06
t21_f38,9.4436355e-06
t118_f8,9.437284e-06
t22_f37,9.436898e-06
t67_f38,9.433467e-06
t62_f49,9.428589e-06
t76_f48,9.420067e-06
t73_f33,9.419766e-06
t78_f8,9.413891e-06
t39_f12,9.412527e-06
t90_f17,9.408993e-06
t87_f13,9.408442e-06
t118_f27,9.406988e-06
t37_f46,9.404428e-06
t102_f28,9.399488e-06
t104_f27,9.398855e-06
t105_f48,9.398564e-06
t24_f27,9.39389e-06
t68_f62,9.393412e-06
t25_f49,9.391025e-06
t58_f11,9.390044e-06
