feature,importance
t53_f39,1.2570226e-05
t78_f27,1.2565764e-05
t14_f38,1.2564117e-05
t36_f19,1.255592e-05
t74_f45,1.2549261e-05
t98_f9,1.2544178e-05
t51_f26,1.2538354e-05
t76_f32,1.253199e-05
t6_f27,1.2526587e-05
t87_f10,1.2524847e-05
t14_f24,1.2522155e-05
t95_f3,1.2514234e-05
t89_f57,1.25132165e-05
t27_f59,1.251103e-05
t18_f48,1.2506017e-05
t91_f58,1.2495322e-05
t60_f1,1.2495289e-05
t34_f13,1.2491291e-05
t85_f21,1.2489677e-05
t68_f0,1.247937e-05
t59_f20,1.2476526e-05
t115_f20,1.2475953e-05
t127_f17,1.24677545e-05
t16_f33,1.2459311e-05
t40_f46,1.2453627e-05
t86_f22,1.2451773e-05
t101_f57,1.2448312e-05
t28_f2,1.2444497e-05
t44_f41,1.2426651e-05
t112_f1,1.24256585e-05
t100_f33,1.2424037e-05
t122_f26,1.2416945e-05
t79_f58,1.2415378e-05
t115_f33,1.2412688e-05
t27_f37,1.2411033e-05
t67_f62,1.2407529e-05
t53_f19,1.240009e-05
t17_f20,1.239515e-05
t61_f19,1.2394348e-05
t75_f27,1.239363e-05
t26_f13,1.2392684e-05
t4_f4,1.2386481e-05
t82_f10,1.2382318e-05
t87_f23,1.2381385e-05
t25_f24,1.238131e-05
t17_f16,1.2380229e-05
t42_f26,1.2375527e-05
t71_f10,1.237222e-05
t109_f14,1.2332502e-05
t37_f11,1.2330466e-05
t66_f27,1.2329651e-05
t101_f47,1.2329348e-05
t98_f36,1.2321623e-05
t59_f19,1.2317739e-05
t57_f25,1.2307462e-05
t102_f25,1.2301926e-05
t36_f3,1.2292698e-05
t116_f13,1.2287988e-05
t79_f29,1.228623e-05
t4_f49,1.2268408e-05
t23_f12,1.2263641e-05
t84_f27,1.2259227e-05
t96_f32,1.2254164e-05
t94_f35,1.2231515e-05
t4_f8,1.223042e-05
t117_f17,1.2216264e-05
t58_f40,1.22115125e-05
t23_f21,1.22005185e-05
t91_f5,1.21975645e-05
t39_f17,1.21970625e-05
t124_f27,1.2196665e-05
t41_f3,1.2191932e-05
t121_f9,1.2181231e-05
t56_f29,1.2174053e-05
t75_f59,1.2167073e-05
t32_f33,1.21612575e-05
t53_f14,1.2156856e-05
t63_f49,1.2145191e-05
t71_f32,1.2145152e-05
t96_f49,1.2131973e-05
t24_f41,1.2129757e-05
t63_f27,1.2116243e-05
t16_f13,1.2114924e-05
t113_f15,1.2108793e-05
t69_f32,1.2103814e-05
t17_f31,1.2094209e-05
t11_f12,1.20893465e-05
t115_f10,1.2084005e-05
t98_f28,1.20816285e-05
t116_f4,1.2079676e-05
t87_f48,1.2075192e-05
t28_f49,1.2071325e-05
t26_f16,1.20661125e-05
t45_f8,1.2062625e-05
t45_f19,1.2056789e-05
t107_f12,1.2055004e-05
t2_f21,1.2052751e-05
t17_f23,1.2051744e-05
t47_f20,1.2049397e-05
t86_f8,1.2048083e-05
t45_f23,1.203998e-05
t78_f23,1.203874e-05
t68_f14,1.2036972e-05
t110_f26,1.203594e-05
t107_f34,1.2031041e-05
t13_f5,1.20308205e-05
t66_f4,1.2030311e-05
t18_f7,1.202548e-05
t5_f21,1.2021866e-05
t74_f25,1.2021683e-05
t123_f32,1.2009383e-05
t30_f46,1.2004606e-05
t47_f23,1.2004585e-05
t13_f46,1.2003049e-05
t69_f0,1.1996979e-05
t115_f19,1.1996296e-05
t43_f4,1.1994196e-05
t34_f2,1.1989293e-05
t96_f19,1.1983474e-05
t64_f13,1.1963444e-05
t51_f22,1.1963367e-05
t23_f6,1.1961866e-05
t100_f49,1.1953283e-05
t74_f46,1.1945929e-05
t75_f25,1.192634e-05
t41_f46,1.1925733e-05
t75_f11,1.1925095e-05
t50_f48,1.1924143e-05
t45_f26,1.1921603e-05
t50_f3,1.1912663e-05
t123_f18,1.1903165e-05
t4_f6,1.1891227e-05
t40_f21,1.188786e-05
t59_f32,1.1883063e-05
t88_f36,1.1876561e-05
t104_f8,1.1873459e-05
t87_f40,1.1873436e-05
t32_f41,1.1873389e-05
t122_f13,1.1873105e-05
t78_f26,1.1872065e-05
t20_f5,1.187191e-05
t52_f4,1.1870818e-05
t114_f9,1.18688295e-05
t42_f37,1.1860628e-05
t90_f3,1.18565795e-05
t127_f48,1.1852184e-05
t75_f23,1.1842066e-05
t90_f36,1.1840585e-05
t79_f36,1.1838608e-05
t97_f1,1.1827915e-05
t6_f26,1.18266935e-05
t28_f19,1.1813115e-05
t113_f39,1.1810342e-05
t4_f46,1.1805304e-05
t33_f38,1.1802753e-05
t124_f25,1.1802277e-05
t37_f9,1.1794391e-05
t13_f31,1.1794322e-05
t69_f43,1.1793995e-05
t82_f12,1.1775604e-05
t110_f46,1.1774686e-05
t119_f6,1.1771688e-05
t86_f16,1.1753241e-05
t93_f26,1.1742912e-05
t25_f12,1.1740115e-05
t66_f19,1.1736824e-05
t112_f19,1.1728468e-05
t96_f8,1.1728066e-05
t101_f40,1.1726473e-05
t104_f48,1.1720104e-05
t110_f36,1.171436e-05
t127_f11,1.171304e-05
t14_f8,1.17038e-05
t59_f9,1.1701406e-05
t117_f14,1.16981855e-05
t61_f11,1.1697836e-05
t64_f32,1.1697517e-05
t55_f8,1.1697401e-05
t17_f19,1.169423e-05
t44_f23,1.168443e-05
t41_f27,1.1682431e-05
t69_f19,1.1671892e-05
t63_f2,1.16691335e-05
t34_f26,1.1663801e-05
t109_f4,1.1660546e-05
t14_f14,1.16601595e-05
t21_f38,1.1651767e-05
t94_f9,1.1644388e-05
t98_f2,1.1644053e-05
t76_f36,1.164238e-05
t98_f27,1.162874e-05
t61_f17,1.1626996e-05
t111_f19,1.1620834e-05
t83_f57,1.1608758e-05
t107_f3,1.1608371e-05
t95_f49,1.160124e-05
t8_f16,1.159567e-05
t20_f33,1.1594886e-05
t15_f19,1.1590073e-05
t121_f23,1.1585011e-05
t28_f0,1.158102e-05
t55_f4,1.15696475e-05
t110_f32,1.15680705e-05
t27_f11,1.1563917e-05
t80_f27,1.1561026e-05
t51_f14,1.1548855e-05
t41_f33,1.1543794e-05
t89_f48,1.153489e-05
t119_f9,1.1518293e-05
t112_f12,1.1517519e-05
t49_f8,1.1516069e-05
t12_f9,1.1512126e-05
t57_f8,1.1504949e-05
t100_f21,1.1494147e-05
t90_f19,1.1483589e-05
t100_f27,1.1479681e-05
t54_f14,1.147875e-05
t30_f26,1.14759205e-05
t19_f5,1.14711365e-05
t112_f21,1.1464568e-05
t43_f21,1.1442235e-05
t26_f48,1.1441388e-05
t5_f32,1.1439771e-05
t87_f58,1.1424063e-05
t85_f49,1.14090635e-05
t69_f18,1.1403516e-05
t107_f24,1.1394824e-05
t69_f26,1.1392996e-05
t19_f60,1.1389765e-05
t67_f40,1.1387968e-05
t83_f25,1.1379507e-05
t103_f59,1.1378904e-05
t80_f23,1.13743245e-05
t103_f14,1.1372435e-05
t57_f14,1.1357998e-05
t99_f62,1.1357232e-05
t35_f36,1.1353302e-05
t30_f49,1.1351879e-05
t105_f11,1.13515825e-05
t40_f36,1.1351064e-05
t49_f46,1.1349738e-05
t57_f1,1.1348522e-05
t70_f25,1.1348309e-05
t92_f27,1.1343389e-05
t54_f43,1.134242e-05
t38_f19,1.1339926e-05
t96_f40,1.13378055e-05
t50_f2,1.1333046e-05
t70_f1,1.132889e-05
t115_f1,1.1326854e-05
t70_f36,1.131869e-05
t86_f32,1.130726e-05
t49_f49,1.1303246e-05
t58_f8,1.1288827e-05
t28_f23,1.1285745e-05
t77_f27,1.1279541e-05
t103_f17,1.1271814e-05
t10_f11,1.1267209e-05
t82_f17,1.1262138e-05
t80_f10,1.1257749e-05
t105_f36,1.1235681e-05
t19_f10,1.1234338e-05
t48_f1,1.1232366e-05
t109_f39,1.1231208e-05
t81_f0,1.1229606e-05
t29_f57,1.12240605e-05
t9_f49,1.1223188e-05
t70_f32,1.12208345e-05
t56_f22,1.1212786e-05
t41_f49,1.1210216e-05
t38_f22,1.1206862e-05
t99_f19,1.1205185e-05
t66_f46,1.1200878e-05
t73_f48,1.1195866e-05
t4_f32,1.118659e-05
t72_f14,1.1181324e-05
t68_f15,1.1177613e-05
t123_f13,1.1166538e-05
t26_f33,1.116357e-05
t78_f0,1.1160356e-05
t98_f11,1.1159075e-05
t76_f12,1.11570225e-05
t41_f43,1.1154279e-05
t30_f21,1.1153047e-05
t0_f9,1.1136961e-05
t67_f17,1.1135124e-05
t64_f39,1.1129879e-05
t37_f49,1.1129822e-05
t32_f26,1.1124521e-05
t26_f31,1.1115453e-05
t77_f30,1.11080635e-05
t43_f28,1.1108025e-05
t108_f20,1.1106904e-05
t121_f19,1.1106413e-05
t11_f38,1.1098375e-05
t115_f12,1.1098215e-05
t74_f10,1.1096286e-05
t126_f14,1.1094975e-05
t78_f37,1.1084316e-05
t96_f33,1.1080279e-05
t24_f20,1.1077683e-05
t39_f4,1.1063162e-05
t65_f3,1.105855e-05
t96_f21,1.1056084e-05
t73_f25,1.1055996e-05
t23_f15,1.10534575e-05
t73_f0,1.10411465e-05
t59_f15,1.1031524e-05
t88_f40,1.1029087e-05
t114_f5,1.1027725e-05
t68_f12,1.102178e-05
t55_f0,1.1016538e-05
t98_f8,1.1007465e-05
t71_f13,1.10064375e-05
t100_f2,1.099927e-05
t71_f21,1.09964285e-05
t77_f33,1.0995911e-05
t68_f39,1.0990089e-05
t105_f32,1.0987342e-05
t110_f14,1.0974727e-05
t96_f48,1.0972831e-05
t49_f33,1.09702605e-05
t31_f19,1.0958775e-05
t67_f46,1.0957105e-05
t48_f48,1.0941609e-05
t94_f46,1.09390085e-05
t74_f20,1.0923843e-05
t32_f19,1.0912407e-05
t24_f0,1.0900707e-05
t55_f13,1.089829e-05
t21_f22,1.0888283e-05
t72_f9,1.0885596e-05
t72_f22,1.0869417e-05
t116_f20,1.0865679e-05
t116_f49,1.0865457e-05
t15_f22,1.0864084e-05
t33_f20,1.0858424e-05
t26_f46,1.0857544e-05
t29_f15,1.0853863e-05
t116_f12,1.0848117e-05
t63_f57,1.0843404e-05
t72_f15,1.083699e-05
t55_f58,1.0833123e-05
t29_f24,1.0827395e-05
t62_f25,1.0826144e-05
t47_f11,1.0826089e-05
t118_f39,1.0825176e-05
t26_f11,1.0819484e-05
t66_f14,1.0819339e-05
t65_f40,1.0805714e-05
t116_f10,1.079709e-05
t103_f48,1.0794508e-05
t70_f22,1.0791744e-05
t37_f12,1.0790965e-05
t5_f13,1.0785874e-05
t125_f60,1.0780425e-05
t4_f36,1.0779834e-05
t53_f21,1.0771872e-05
t62_f36,1.0771489e-05
t46_f46,1.0771357e-05
t30_f25,1.0762323e-05
t95_f13,1.0761589e-05
t102_f16,1.0758375e-05
t23_f20,1.0752724e-05
t19_f9,1.0752216e-05
t92_f32,1.0751857e-05
t92_f11,1.0751489e-05
t8_f27,1.075013e-05
t25_f18,1.0748845e-05
t33_f23,1.0734532e-05
t83_f11,1.0719619e-05
t112_f32,1.0712048e-05
t49_f14,1.0708645e-05
t16_f27,1.0706366e-05
t47_f27,1.0706222e-05
t99_f12,1.07026735e-05
t113_f33,1.0701254e-05
t118_f11,1.069521e-05
t12_f49,1.0694102e-05
t116_f27,1.06932575e-05
t83_f16,1.0686524e-05
t68_f8,1.0675358e-05
t16_f21,1.067365e-05
t87_f17,1.0667518e-05
t94_f16,1.0665024e-05
t51_f27,1.06618645e-05
t50_f11,1.066146e-05
t77_f47,1.06480065e-05
t6_f11,1.064236e-05
t34_f49,1.0637677e-05
t105_f33,1.0635213e-05
t24_f26,1.0629419e-05
t75_f3,1.0626769e-05
t106_f48,1.0619514e-05
t60_f11,1.0618029e-05
t118_f19,1.0613555e-05
t97_f57,1.0611164e-05
t23_f26,1.0603443e-05
t77_f2,1.0600832e-05
t42_f27,1.060081e-05
t20_f32,1.0599094e-05
t84_f21,1.0592532e-05
t124_f39,1.0574957e-05
t27_f4,1.05743375e-05
t40_f22,1.0574297e-05
t61_f13,1.0574105e-05
t87_f30,1.0571235e-05
t65_f48,1.05712115e-05
t41_f19,1.0567401e-05
t52_f25,1.0554214e-05
t60_f32,1.05525905e-05
t62_f47,1.0547593e-05
t109_f8,1.0528685e-05
t105_f39,1.0524456e-05
t97_f15,1.0521246e-05
t70_f33,1.0519082e-05
t1_f9,1.0518977e-05
t48_f40,1.0511704e-05
t80_f39,1.0507704e-05
t33_f27,1.050512e-05
t52_f32,1.0498111e-05
t36_f11,1.0496319e-05
t7_f43,1.0496128e-05
t50_f19,1.0490919e-05
t76_f27,1.0486852e-05
t1_f2,1.0486475e-05
t110_f0,1.0485882e-05
t116_f8,1.0475118e-05
t112_f36,1.0475076e-05
t78_f36,1.0474394e-05
t94_f3,1.0472895e-05
t18_f24,1.0470376e-05
t96_f34,1.0466724e-05
t25_f46,1.04659475e-05
t15_f13,1.0464843e-05
t4_f48,1.0463257e-05
t107_f10,1.0462683e-05
t80_f26,1.0456225e-05
t5_f8,1.0456171e-05
t126_f58,1.0453048e-05
t77_f5,1.04518485e-05
t88_f23,1.0447271e-05
t61_f25,1.0444084e-05
t69_f10,1.0442587e-05
t58_f21,1.0439786e-05
t65_f11,1.0438905e-05
t60_f0,1.04338e-05
t86_f5,1.0432575e-05
t27_f23,1.0421875e-05
t126_f33,1.0418549e-05
t94_f21,1.041686e-05
t117_f23,1.0414998e-05
t48_f19,1.0405614e-05
t93_f46,1.0394299e-05
t60_f6,1.0394037e-05
t33_f12,1.0389899e-05
t14_f2,1.0386484e-05
t13_f18,1.0385362e-05
t70_f11,1.0362989e-05
t116_f0,1.0352091e-05
t25_f62,1.0351389e-05
t76_f6,1.0349816e-05
t0_f37,1.0344291e-05
t97_f49,1.0337147e-05
t108_f0,1.0333332e-05
t92_f38,1.0322224e-05
t11_f26,1.0320597e-05
t93_f32,1.0315378e-05
t124_f14,1.0311393e-05
t58_f35,1.0297699e-05
t55_f20,1.02955955e-05
t47_f8,1.0292948e-05
t39_f21,1.02857875e-05
t122_f38,1.0280891e-05
t108_f14,1.0278026e-05
t85_f19,1.0277721e-05
t80_f21,1.02754575e-05
t29_f18,1.0272233e-05
t47_f15,1.0264769e-05
t80_f3,1.0258989e-05
t113_f36,1.02546055e-05
t90_f23,1.02499735e-05
t17_f49,1.0244778e-05
t63_f9,1.0234559e-05
t54_f9,1.0223904e-05
t1_f26,1.0223562e-05
t17_f22,1.0223146e-05
t106_f11,1.0212051e-05
t79_f44,1.0211485e-05
t12_f33,1.01995265e-05
t49_f17,1.0198994e-05
t127_f46,1.019654e-05
t104_f11,1.0186853e-05
t5_f9,1.0184302e-05
t42_f46,1.0183991e-05
t94_f49,1.0176458e-05
t53_f37,1.0174116e-05
t84_f33,1.0171466e-05
t109_f20,1.0168201e-05
t74_f13,1.0166979e-05
t27_f26,1.0158135e-05
t70_f58,1.0145669e-05
t64_f26,1.0140971e-05
t100_f24,1.0137721e-05
t45_f12,1.0135293e-05
t96_f12,1.0132367e-05
t109_f49,1.0127497e-05
t9_f27,1.0123304e-05
t18_f31,1.0113951e-05
t9_f15,1.0112364e-05
t96_f17,1.0109076e-05
t61_f1,1.0100181e-05
t31_f3,1.0095374e-05
t26_f17,1.0087799e-05
t72_f26,1.0078995e-05
t3_f8,1.00778325e-05
t16_f4,1.0076932e-05
t116_f1,1.007493e-05
t120_f62,1.00747975e-05
t86_f40,1.0068463e-05
t23_f39,1.0065285e-05
t1_f12,1.00636635e-05
t90_f27,1.0061229e-05
t127_f39,1.0059636e-05
t61_f0,1.0059334e-05
t48_f16,1.0056714e-05
t102_f3,1.0039076e-05
t108_f48,1.0036931e-05
t86_f6,1.0031848e-05
t28_f54,1.0029592e-05
t110_f18,1.0016517e-05
t112_f23,1.0016232e-05
t81_f15,1.00144125e-05
t68_f27,1.0010512e-05
t87_f12,1.000946e-05
t31_f25,1.000832e-05
t104_f2,1.0006618e-05
t14_f20,1.0002081e-05
t36_f22,9.997336e-06
t114_f26,9.992984e-06
t75_f6,9.991385e-06
t33_f3,9.990286e-06
t52_f26,9.984795e-06
t43_f49,9.984013e-06
t105_f49,9.9827785e-06
t82_f46,9.97776e-06
t27_f48,9.9757435e-06
t31_f59,9.945911e-06
t114_f10,9.93474e-06
t42_f33,9.934468e-06
t44_f47,9.933092e-06
t116_f17,9.9312065e-06
t75_f9,9.908065e-06
t101_f3,9.907495e-06
t8_f26,9.901454e-06
t6_f48,9.89164e-06
t122_f20,9.8876e-06
t10_f8,9.88365e-06
t57_f20,9.879711e-06
t114_f16,9.878263e-06
t0_f21,9.872313e-06
t42_f21,9.867212e-06
t38_f20,9.867002e-06
t43_f22,9.8664605e-06
t26_f32,9.854909e-06
t17_f13,9.848028e-06
t95_f14,9.847162e-06
t124_f48,9.846077e-06
t119_f22,9.8421615e-06
t107_f11,9.837016e-06
t62_f11,9.831517e-06
t6_f21,9.83023e-06
t31_f62,9.822541e-06
t35_f10,9.822323e-06
t38_f27,9.817742e-06
t31_f10,9.812442e-06
t110_f6,9.811298e-06
t114_f60,9.803647e-06
t4_f13,9.802394e-06
t2_f27,9.80172e-06
t96_f24,9.800953e-06
t58_f57,9.796224e-06
t102_f41,9.795839e-06
t98_f48,9.79468e-06
t52_f44,9.791937e-06
t82_f32,9.790569e-06
t21_f10,9.789938e-06
t4_f11,9.789767e-06
t99_f9,9.78052e-06
t9_f33,9.779528e-06
t69_f49,9.7794955e-06
t24_f27,9.778092e-06
t59_f8,9.772269e-06
t84_f11,9.764012e-06
t125_f14,9.761443e-06
t120_f26,9.755582e-06
t85_f60,9.750159e-06
t71_f14,9.750117e-06
t120_f13,9.749737e-06
t75_f48,9.748371e-06
t31_f21,9.746668e-06
t35_f39,9.745733e-06
t23_f13,9.743817e-06
t28_f32,9.7236925e-06
t65_f32,9.723655e-06
t23_f48,9.7215e-06
t78_f13,9.707457e-06
t21_f39,9.703366e-06
t33_f7,9.693044e-06
t79_f39,9.685925e-06
t10_f32,9.683078e-06
t7_f11,9.679471e-06
t31_f48,9.678355e-06
t50_f26,9.6739395e-06
t14_f19,9.6632275e-06
t47_f13,9.662486e-06
t61_f5,9.657114e-06
t21_f9,9.655065e-06
t109_f21,9.652185e-06
t85_f2,9.6481745e-06
t8_f60,9.648029e-06
t72_f23,9.644656e-06
t108_f39,9.642579e-06
t83_f21,9.641442e-06
t106_f41,9.638291e-06
t28_f33,9.637412e-06
t97_f27,9.635644e-06
t73_f20,9.635477e-06
t55_f2,9.630508e-06
t26_f41,9.625153e-06
t58_f28,9.62208e-06
t118_f17,9.616269e-06
t120_f48,9.615245e-06
t51_f49,9.613196e-06
t122_f8,9.612188e-06
t38_f48,9.608163e-06
t31_f1,9.605283e-06
t66_f9,9.594851e-06
t113_f20,9.57453e-06
t123_f19,9.567644e-06
t113_f38,9.5599535e-06
t46_f15,9.549768e-06
t119_f33,9.547536e-06
t91_f14,9.534821e-06
t29_f13,9.526773e-06
t66_f39,9.52485e-06
t35_f2,9.5228515e-06
t111_f21,9.522091e-06
t68_f23,9.520065e-06
t83_f15,9.5150035e-06
t62_f39,9.510985e-06
t89_f36,9.493681e-06
t5_f23,9.493363e-06
t123_f20,9.48184e-06
t50_f16,9.478236e-06
t97_f4,9.475537e-06
t84_f23,9.47529e-06
t120_f39,9.474129e-06
t3_f49,9.472631e-06
t61_f49,9.471737e-06
t110_f12,9.466499e-06
t78_f38,9.464577e-06
t22_f20,9.462977e-06
t108_f11,9.459798e-06
t101_f60,9.452287e-06
t101_f25,9.451957e-06
t63_f25,9.449359e-06
t38_f3,9.446678e-06
t21_f36,9.443011e-06
t28_f8,9.442924e-06
t116_f48,9.440834e-06
t108_f3,9.436925e-06
t81_f47,9.426122e-06
t97_f40,9.426097e-06
t81_f39,9.4213565e-06
t36_f27,9.419823e-06
t103_f9,9.414779e-06
t106_f3,9.413729e-06
t55_f36,9.411662e-06
t106_f39,9.411444e-06
t101_f49,9.409409e-06
t30_f48,9.406485e-06
t56_f19,9.404352e-06
t84_f58,9.400172e-06
t108_f38,9.393891e-06
t73_f46,9.3908275e-06
t42_f38,9.3854405e-06
t101_f46,9.383658e-06
t116_f29,9.381739e-06
t87_f25,9.381705e-06
t62_f1,9.3753215e-06
t53_f36,9.371208e-06
t104_f36,9.36771e-06
t91_f21,9.367572e-06
t63_f40,9.354738e-06
t66_f8,9.354198e-06
t55_f39,9.353989e-06
t81_f10,9.348334e-06
t79_f17,9.344181e-06
t95_f38,9.325758e-06
t9_f46,9.324601e-06
t83_f20,9.324566e-06
t30_f13,9.313242e-06
t54_f15,9.308015e-06
t100_f0,9.306421e-06
t33_f5,9.305247e-06
t94_f13,9.303719e-06
t115_f17,9.303544e-06
t109_f33,9.301408e-06
t55_f9,9.298766e-06
t44_f6,9.294938e-06
t85_f14,9.293345e-06
t111_f40,9.29319e-06
t71_f12,9.292867e-06
t71_f47,9.288858e-06
t83_f19,9.286638e-06
t62_f16,9.285352e-06
t62_f9,9.282e-06
t40_f1,9.276739e-06
t62_f59,9.26432e-06
t61_f21,9.2631335e-06
t78_f22,9.259947e-06
t15_f14,9.254889e-06
t0_f20,9.2538285e-06
t38_f21,9.252626e-06
t64_f20,9.249179e-06
t94_f25,9.243244e-06
t0_f36,9.227295e-06
t59_f33,9.227082e-06
t48_f18,9.224826e-06
t38_f12,9.22044e-06
t57_f10,9.217987e-06
t88_f19,9.213083e-06
t75_f17,9.212963e-06
t79_f13,9.20935e-06
t0_f39,9.19838e-06
t8_f48,9.195149e-06
t34_f32,9.195112e-06
t112_f58,9.170671e-06
t97_f43,9.169885e-06
t96_f39,9.162015e-06
t102_f21,9.160286e-06
t73_f26,9.158099e-06
t114_f27,9.158021e-06
t80_f15,9.155879e-06
t96_f13,9.154594e-06
t34_f11,9.15396e-06
t33_f46,9.152828e-06
t30_f33,9.149457e-06
t105_f21,9.145956e-06
t54_f0,9.143671e-06
t61_f46,9.137525e-06
t107_f42,9.134951e-06
t112_f48,9.1291595e-06
t105_f23,9.127739e-06
t46_f8,9.119432e-06
t58_f46,9.111862e-06
t74_f48,9.109121e-06
t99_f13,9.108523e-06
t29_f48,9.1046e-06
t80_f49,9.1035945e-06
t27_f10,9.102158e-06
t50_f25,9.099858e-06
t66_f13,9.090106e-06
t3_f20,9.083102e-06
t37_f57,9.078153e-06
t30_f27,9.071362e-06
t62_f30,9.062793e-06
t115_f49,9.059398e-06
t36_f41,9.045736e-06
t99_f3,9.042248e-06
t92_f19,9.0418835e-06
t12_f26,9.041596e-06
t39_f0,9.035635e-06
t13_f48,9.03545e-06
t28_f18,9.032684e-06
t49_f38,9.031276e-06
t47_f21,9.026091e-06
t72_f19,9.0233725e-06
t77_f37,9.018224e-06
t70_f44,9.0165095e-06
t70_f49,9.006491e-06
t76_f15,8.997131e-06
t110_f11,8.983638e-06
t50_f21,8.979303e-06
t84_f49,8.970731e-06
t35_f21,8.96867e-06
t117_f25,8.967721e-06
t90_f26,8.965535e-06
t64_f29,8.952224e-06
t15_f40,8.948067e-06
t83_f8,8.939078e-06
t102_f14,8.935199e-06
t121_f2,8.93373e-06
t16_f19,8.931342e-06
t105_f13,8.930763e-06
t30_f15,8.92554e-06
t125_f37,8.919995e-06
t121_f32,8.916643e-06
t84_f20,8.914249e-06
t52_f15,8.913436e-06
t112_f0,8.912983e-06
t76_f13,8.909715e-06
t17_f3,8.895481e-06
t61_f39,8.892554e-06
t2_f15,8.889026e-06
t104_f21,8.878286e-06
t97_f33,8.8715005e-06
t25_f51,8.866267e-06
t31_f13,8.863786e-06
t88_f2,8.861119e-06
t55_f60,8.852388e-06
t113_f48,8.848852e-06
t85_f0,8.8480365e-06
t21_f48,8.844672e-06
t53_f13,8.844495e-06
t49_f21,8.840189e-06
t89_f13,8.8370225e-06
t60_f33,8.8362485e-06
t57_f26,8.8361885e-06
t48_f33,8.823245e-06
t76_f26,8.822785e-06
t50_f40,8.822333e-06
t14_f4,8.814138e-06
t25_f21,8.8100005e-06
t113_f4,8.808445e-06
t110_f62,8.805936e-06
t70_f38,8.798457e-06
t72_f13,8.79576e-06
t12_f8,8.794597e-06
t106_f16,8.786909e-06
t94_f17,8.779416e-06
t10_f48,8.775867e-06
t63_f32,8.775641e-06
t54_f8,8.768513e-06
t95_f20,8.766363e-06
t101_f59,8.764688e-06
t107_f38,8.762589e-06
t66_f26,8.760935e-06
t40_f39,8.756413e-06
t67_f0,8.754938e-06
t63_f26,8.754341e-06
t32_f0,8.753466e-06
t83_f39,8.743985e-06
t87_f2,8.74114e-06
t67_f10,8.74062e-06
t111_f48,8.739034e-06
t87_f51,8.737907e-06
t72_f8,8.736988e-06
t117_f48,8.731576e-06
t86_f37,8.728513e-06
t42_f10,8.7272365e-06
t60_f28,8.726364e-06
t11_f7,8.713312e-06
t114_f58,8.702592e-06
t104_f14,8.7000435e-06
t13_f21,8.696301e-06
t55_f11,8.695579e-06
t104_f32,8.6914215e-06
t33_f32,8.688226e-06
t99_f14,8.686248e-06
t51_f48,8.681952e-06
t14_f13,8.678775e-06
t18_f3,8.673716e-06
t59_f13,8.670345e-06
t44_f10,8.663281e-06
t87_f26,8.659116e-06
t12_f2,8.657072e-06
t47_f32,8.647046e-06
t50_f22,8.646709e-06
t93_f48,8.638649e-06
t68_f32,8.628484e-06
t109_f60,8.625143e-06
t11_f20,8.620931e-06
t89_f33,8.618093e-06
t22_f26,8.617575e-06
t118_f32,8.615008e-06
t69_f15,8.614458e-06
t112_f15,8.605204e-06
t23_f18,8.604238e-06
t99_f36,8.600786e-06
t51_f21,8.5995525e-06
t36_f15,8.592238e-06
t67_f39,8.590098e-06
t122_f27,8.5899965e-06
t75_f38,8.589318e-06
t19_f32,8.586027e-06
t3_f9,8.582425e-06
t99_f46,8.580955e-06
t52_f60,8.577888e-06
t76_f14,8.573778e-06
t26_f8,8.572412e-06
t107_f32,8.568625e-06
t57_f13,8.567766e-06
t104_f49,8.567761e-06
t118_f13,8.567549e-06
t99_f33,8.560673e-06
t52_f9,8.556908e-06
t34_f33,8.556517e-06
t70_f21,8.553385e-06
t0_f27,8.543379e-06
t58_f20,8.522895e-06
t71_f6,8.516664e-06
t14_f11,8.515474e-06
t27_f27,8.511525e-06
t125_f26,8.510714e-06
t53_f17,8.502289e-06
t84_f0,8.490717e-06
t57_f21,8.490361e-06
t75_f12,8.487087e-06
t80_f32,8.479907e-06
t66_f36,8.473081e-06
t123_f10,8.47067e-06
t68_f25,8.468502e-06
t66_f18,8.465902e-06
t76_f10,8.4655685e-06
t1_f60,8.464566e-06
t14_f27,8.46303e-06
t22_f17,8.458678e-06
t18_f9,8.448721e-06
t69_f11,8.446201e-06
t61_f47,8.442618e-06
t32_f46,8.424059e-06
t71_f36,8.420342e-06
t120_f10,8.419687e-06
t28_f48,8.4159565e-06
t92_f17,8.409758e-06
t54_f25,8.409379e-06
t52_f22,8.406068e-06
t98_f19,8.404525e-06
t65_f47,8.403354e-06
t88_f20,8.40242e-06
t11_f27,8.4022195e-06
t45_f20,8.3985915e-06
t98_f20,8.394749e-06
t20_f9,8.380084e-06
t105_f4,8.379041e-06
t57_f0,8.37725e-06
t102_f15,8.372594e-06
t64_f6,8.367243e-06
t80_f20,8.360374e-06
t122_f49,8.351361e-06
t98_f32,8.342728e-06
t87_f27,8.335691e-06
t71_f49,8.330744e-06
t9_f8,8.330123e-06
t39_f15,8.32949e-06
t62_f32,8.328313e-06
t73_f27,8.328144e-06
t66_f62,8.324762e-06
t94_f36,8.320572e-06
t126_f49,8.3190125e-06
t26_f9,8.311077e-06
t5_f12,8.304952e-06
t58_f48,8.301599e-06
t101_f48,8.299729e-06
t36_f0,8.298012e-06
t109_f23,8.285811e-06
t51_f12,8.283845e-06
t98_f39,8.276776e-06
t105_f8,8.271803e-06
t116_f7,8.267794e-06
