feature,importance
t92_f12,2.9607887e-05
t46_f29,2.960167e-05
t109_f22,2.9597517e-05
t120_f59,2.9590476e-05
t52_f40,2.9576044e-05
t73_f31,2.9560231e-05
t108_f28,2.9559314e-05
t121_f40,2.9555822e-05
t110_f51,2.9546001e-05
t13_f51,2.9525754e-05
t63_f49,2.9507291e-05
t15_f21,2.93611e-05
t95_f41,2.9344224e-05
t117_f32,2.9340452e-05
t68_f63,2.9322595e-05
t122_f17,2.9311901e-05
t8_f48,2.9292705e-05
t95_f5,2.928442e-05
t32_f36,2.9256398e-05
t10_f5,2.9250623e-05
t31_f30,2.920292e-05
t42_f13,2.9197141e-05
t35_f25,2.9189148e-05
t28_f19,2.9182118e-05
t22_f14,2.9174786e-05
t3_f62,2.9172925e-05
t84_f28,2.9167943e-05
t29_f17,2.916739e-05
t32_f29,2.914153e-05
t53_f11,2.9132203e-05
t30_f51,2.9123228e-05
t29_f51,2.9090297e-05
t62_f43,2.908567e-05
t104_f63,2.906691e-05
t95_f1,2.9051438e-05
t15_f15,2.9049646e-05
t47_f18,2.9042074e-05
t8_f2,2.9022163e-05
t11_f57,2.9006407e-05
t25_f14,2.8993234e-05
t65_f12,2.896885e-05
t58_f8,2.8947521e-05
t10_f3,2.8917591e-05
t0_f62,2.8914008e-05
t90_f25,2.8898028e-05
t6_f17,2.8893606e-05
t16_f57,2.8890143e-05
t53_f63,2.8869796e-05
t109_f19,2.8868795e-05
t40_f0,2.8853208e-05
t110_f43,2.8795808e-05
t92_f19,2.8795042e-05
t39_f1,2.8788823e-05
t7_f20,2.8769304e-05
t9_f30,2.8752482e-05
t111_f25,2.8731898e-05
t13_f60,2.8709148e-05
t39_f26,2.8700244e-05
t120_f1,2.8669789e-05
t54_f42,2.866899e-05
t95_f29,2.8662927e-05
t55_f23,2.8656143e-05
t27_f60,2.8634617e-05
t64_f63,2.8628681e-05
t108_f9,2.8627923e-05
t54_f1,2.8627077e-05
t119_f46,2.8611004e-05
t111_f23,2.8610546e-05
t90_f17,2.8597864e-05
t14_f7,2.8597206e-05
t82_f8,2.8585746e-05
t7_f31,2.857807e-05
t11_f1,2.8554432e-05
t72_f43,2.8523862e-05
t14_f2,2.8510234e-05
t38_f47,2.8490125e-05
t45_f19,2.8484685e-05
t43_f59,2.8479762e-05
t61_f5,2.8474873e-05
t75_f3,2.8453276e-05
t64_f33,2.8449143e-05
t119_f1,2.8443686e-05
t96_f62,2.8419528e-05
t56_f31,2.8386676e-05
t95_f44,2.8370383e-05
t55_f41,2.835375e-05
t100_f1,2.8346723e-05
t46_f25,2.8345386e-05
t77_f3,2.832438e-05
t62_f30,2.8293218e-05
t100_f33,2.8265478e-05
t83_f25,2.8247852e-05
t64_f9,2.8245375e-05
t119_f35,2.822477e-05
t98_f12,2.8189259e-05
t83_f63,2.8175054e-05
t60_f13,2.8164186e-05
t42_f31,2.815361e-05
t25_f48,2.8150982e-05
t5_f42,2.8097535e-05
t126_f40,2.806284e-05
t13_f54,2.8062474e-05
t112_f26,2.8050894e-05
t27_f55,2.8048542e-05
t83_f13,2.804394e-05
t26_f29,2.8035858e-05
t81_f19,2.8026278e-05
t75_f24,2.800159e-05
t78_f24,2.8000031e-05
t31_f31,2.7999955e-05
t39_f10,2.7947897e-05
t84_f11,2.7927814e-05
t79_f4,2.7926875e-05
t67_f2,2.7922222e-05
t5_f17,2.7907072e-05
t81_f33,2.7868016e-05
t6_f9,2.7848844e-05
t119_f22,2.7847018e-05
t14_f5,2.7824928e-05
t17_f44,2.7811635e-05
t35_f45,2.7800175e-05
t47_f2,2.7786897e-05
t7_f18,2.7762046e-05
t27_f49,2.7729713e-05
t53_f44,2.7722699e-05
t123_f14,2.770699e-05
t25_f62,2.7693197e-05
t103_f30,2.7674412e-05
t103_f25,2.7667782e-05
t61_f42,2.7643577e-05
t1_f9,2.7633025e-05
t69_f26,2.7608883e-05
t7_f52,2.7602297e-05
t113_f34,2.757053e-05
t13_f31,2.7564824e-05
t0_f26,2.7560936e-05
t22_f10,2.7545968e-05
t119_f32,2.7526745e-05
t0_f14,2.7519163e-05
t74_f28,2.7479073e-05
t64_f26,2.7463659e-05
t87_f59,2.7451673e-05
t80_f10,2.7413666e-05
t92_f23,2.741005e-05
t21_f2,2.7405587e-05
t42_f34,2.7362661e-05
t44_f23,2.7345368e-05
t115_f24,2.733001e-05
t56_f42,2.7287842e-05
t111_f17,2.7273025e-05
t105_f25,2.724772e-05
t127_f5,2.7245578e-05
t50_f51,2.7239803e-05
t113_f44,2.721597e-05
t84_f59,2.7207383e-05
t46_f60,2.7204505e-05
t39_f58,2.7190747e-05
t31_f19,2.7179241e-05
t42_f22,2.7152097e-05
t78_f42,2.7144406e-05
t70_f62,2.7141443e-05
t29_f1,2.7118931e-05
t97_f61,2.7094587e-05
t12_f11,2.7070117e-05
t102_f34,2.7043228e-05
t126_f14,2.7043006e-05
t69_f8,2.7003012e-05
t96_f14,2.7000782e-05
t22_f31,2.6998156e-05
t44_f47,2.6986376e-05
t87_f9,2.6949721e-05
t18_f9,2.6939197e-05
t82_f38,2.693677e-05
t36_f30,2.6919632e-05
t120_f14,2.691732e-05
t112_f60,2.691293e-05
t22_f26,2.6908385e-05
t41_f41,2.690541e-05
t15_f11,2.6846688e-05
t94_f33,2.6836144e-05
t41_f29,2.6835056e-05
t27_f15,2.6831938e-05
t123_f15,2.6824344e-05
t50_f49,2.6821572e-05
t43_f44,2.6821142e-05
t96_f16,2.6809857e-05
t111_f45,2.6798902e-05
t63_f42,2.677576e-05
t98_f44,2.6739785e-05
t25_f19,2.6728461e-05
t22_f62,2.6708318e-05
t97_f43,2.6700407e-05
t61_f31,2.6695283e-05
t24_f30,2.6689653e-05
t1_f24,2.6684851e-05
t18_f6,2.668163e-05
t47_f3,2.6681018e-05
t59_f31,2.6656217e-05
t62_f1,2.663704e-05
t80_f11,2.6631604e-05
t10_f14,2.6631562e-05
t18_f1,2.6630967e-05
t82_f25,2.6605372e-05
t99_f25,2.6586642e-05
t35_f46,2.6580052e-05
t123_f34,2.6575262e-05
t115_f14,2.6571328e-05
t78_f19,2.6568994e-05
t112_f3,2.6540038e-05
t123_f59,2.653193e-05
t48_f8,2.6511158e-05
t36_f31,2.6477968e-05
t124_f5,2.6471831e-05
t101_f44,2.6469945e-05
t102_f7,2.6459846e-05
t94_f49,2.6410107e-05
t79_f49,2.6403213e-05
t68_f58,2.6388154e-05
t40_f31,2.6387774e-05
t63_f31,2.6385593e-05
t41_f20,2.6372172e-05
t24_f12,2.636855e-05
t28_f17,2.6338857e-05
t86_f10,2.6331454e-05
t106_f46,2.6313366e-05
t20_f31,2.6303669e-05
t10_f24,2.6303233e-05
t16_f62,2.6283837e-05
t43_f11,2.6283557e-05
t41_f62,2.6270569e-05
t116_f61,2.623187e-05
t67_f41,2.621295e-05
t76_f15,2.620411e-05
t125_f17,2.6197955e-05
t95_f11,2.6193296e-05
t17_f15,2.618093e-05
t106_f41,2.6163465e-05
t97_f37,2.6162495e-05
t117_f1,2.6152422e-05
t39_f61,2.6145175e-05
t108_f1,2.6140327e-05
t112_f19,2.6128031e-05
t67_f16,2.6096839e-05
t112_f59,2.6096563e-05
t77_f26,2.6096266e-05
t3_f60,2.6095508e-05
t33_f16,2.6092477e-05
t81_f26,2.6045722e-05
t57_f23,2.6004887e-05
t3_f12,2.5988267e-05
t24_f58,2.5982878e-05
t42_f14,2.5958703e-05
t50_f16,2.5954703e-05
t117_f59,2.5934576e-05
t122_f34,2.5927184e-05
t59_f51,2.5926463e-05
t56_f47,2.5914716e-05
t11_f44,2.5910305e-05
t44_f29,2.5906873e-05
t75_f47,2.5905809e-05
t60_f29,2.5867816e-05
t31_f62,2.5854235e-05
t28_f8,2.5854226e-05
t114_f36,2.584938e-05
t126_f9,2.5847123e-05
t107_f2,2.5846897e-05
t15_f38,2.5833659e-05
t57_f43,2.581626e-05
t102_f22,2.5800695e-05
t122_f40,2.5798305e-05
t66_f21,2.5789746e-05
t88_f59,2.578336e-05
t1_f41,2.5773017e-05
t28_f18,2.5739186e-05
t86_f60,2.5728195e-05
t94_f5,2.5726926e-05
t95_f42,2.5718391e-05
t8_f52,2.5705902e-05
t34_f4,2.5686748e-05
t10_f49,2.5681338e-05
t8_f16,2.565876e-05
t99_f48,2.565097e-05
t18_f15,2.5644453e-05
t76_f23,2.5644133e-05
t5_f10,2.5639109e-05
t86_f36,2.561395e-05
t31_f37,2.561312e-05
t103_f11,2.5604375e-05
t104_f59,2.5589025e-05
t12_f49,2.5575506e-05
t103_f14,2.5562884e-05
t88_f43,2.556131e-05
t32_f12,2.5555617e-05
t45_f61,2.5550089e-05
t50_f13,2.5530024e-05
t68_f41,2.5529349e-05
t72_f8,2.5517684e-05
t68_f23,2.550257e-05
t123_f0,2.5490559e-05
t91_f33,2.5470508e-05
t27_f5,2.5449295e-05
t93_f46,2.5438952e-05
t109_f29,2.5426398e-05
t114_f48,2.5420852e-05
t71_f27,2.5387717e-05
t61_f29,2.5386744e-05
t34_f19,2.5383742e-05
t25_f23,2.5375142e-05
t29_f49,2.531634e-05
t90_f33,2.5308742e-05
t95_f48,2.5307694e-05
t28_f6,2.5306681e-05
t109_f31,2.5305526e-05
t59_f62,2.5299478e-05
t80_f9,2.5296924e-05
t69_f10,2.5295243e-05
t19_f22,2.5265075e-05
t113_f48,2.522063e-05
t43_f18,2.5170633e-05
t45_f40,2.5160609e-05
t74_f58,2.515349e-05
t52_f9,2.514503e-05
t46_f43,2.513918e-05
t119_f40,2.5137655e-05
t102_f58,2.5124718e-05
t54_f36,2.5111653e-05
t77_f5,2.5106046e-05
t20_f12,2.5099267e-05
t87_f29,2.5096806e-05
t70_f10,2.5089454e-05
t69_f45,2.506655e-05
t34_f30,2.5055791e-05
t62_f41,2.504043e-05
t59_f45,2.4991701e-05
t108_f32,2.497524e-05
t103_f21,2.4957077e-05
t13_f22,2.4945517e-05
t26_f62,2.492587e-05
t93_f1,2.4893989e-05
t124_f18,2.487916e-05
t18_f49,2.4877663e-05
t91_f2,2.4862036e-05
t43_f10,2.4859213e-05
t100_f19,2.4852869e-05
t15_f19,2.4850873e-05
t117_f36,2.4846157e-05
t91_f35,2.4805999e-05
t23_f33,2.480554e-05
t65_f31,2.4790226e-05
t65_f10,2.4726696e-05
t96_f19,2.4711497e-05
t93_f40,2.470559e-05
t37_f59,2.466947e-05
t114_f20,2.4652192e-05
t58_f31,2.4648994e-05
t22_f19,2.4631532e-05
t83_f19,2.4618716e-05
t106_f1,2.4603134e-05
t53_f25,2.4596256e-05
t36_f13,2.457532e-05
t89_f60,2.4572042e-05
t16_f14,2.4523984e-05
t89_f62,2.4522167e-05
t26_f14,2.4501036e-05
t50_f2,2.4494577e-05
t0_f33,2.4491093e-05
t107_f14,2.4471972e-05
t115_f2,2.4454757e-05
t95_f25,2.4414663e-05
t43_f43,2.4404455e-05
t107_f25,2.4385194e-05
t4_f42,2.4383886e-05
t24_f19,2.4378092e-05
t108_f22,2.4362611e-05
t46_f13,2.4344852e-05
t3_f16,2.433914e-05
t42_f4,2.4331166e-05
t40_f23,2.4329598e-05
t126_f7,2.4314479e-05
t107_f59,2.4314355e-05
t56_f40,2.4311372e-05
t97_f25,2.4308021e-05
t32_f20,2.4307901e-05
t14_f36,2.4297029e-05
t55_f31,2.427742e-05
t67_f38,2.4275223e-05
t100_f23,2.4273626e-05
t66_f20,2.4262617e-05
t120_f2,2.4245097e-05
t38_f41,2.4241168e-05
t117_f38,2.4201096e-05
t71_f0,2.416427e-05
t6_f49,2.4162908e-05
t70_f26,2.4144007e-05
t108_f0,2.4133144e-05
t32_f46,2.4111616e-05
t73_f39,2.410741e-05
t74_f46,2.4097437e-05
t29_f41,2.4094732e-05
t53_f49,2.409409e-05
t48_f63,2.4090848e-05
t118_f23,2.4063598e-05
t104_f2,2.4044279e-05
t7_f27,2.4027295e-05
t60_f34,2.3999362e-05
t119_f14,2.3994995e-05
t12_f20,2.3983315e-05
t122_f25,2.3971805e-05
t86_f13,2.3961604e-05
t111_f1,2.3904617e-05
t21_f13,2.3889785e-05
t94_f59,2.387692e-05
t66_f48,2.3872833e-05
t123_f12,2.3868262e-05
t96_f46,2.386429e-05
t72_f0,2.3857512e-05
t20_f48,2.3853578e-05
t92_f0,2.3847686e-05
t56_f11,2.3832567e-05
t68_f16,2.3832416e-05
t15_f30,2.3811244e-05
t15_f10,2.379914e-05
t18_f29,2.3788218e-05
t46_f46,2.3787605e-05
t60_f49,2.3784436e-05
t113_f36,2.3781986e-05
t126_f60,2.3774832e-05
t70_f14,2.3772804e-05
t105_f31,2.3755307e-05
t116_f37,2.3751569e-05
t106_f51,2.373959e-05
t13_f27,2.372441e-05
t28_f4,2.3723405e-05
t19_f7,2.3722185e-05
t17_f10,2.3717997e-05
t24_f41,2.3717968e-05
t13_f44,2.3714434e-05
t10_f57,2.3675835e-05
t3_f46,2.3674513e-05
t85_f26,2.367153e-05
t126_f3,2.3668199e-05
t106_f29,2.365423e-05
t27_f3,2.3639728e-05
t123_f23,2.3614557e-05
t110_f42,2.3601171e-05
t62_f58,2.3595818e-05
t17_f31,2.3572744e-05
t35_f32,2.3525723e-05
t85_f49,2.3524979e-05
t67_f62,2.3507206e-05
t12_f19,2.3475159e-05
t112_f32,2.3455676e-05
t115_f1,2.3448047e-05
t114_f41,2.3414492e-05
t23_f31,2.339813e-05
t104_f12,2.337582e-05
t76_f30,2.3364308e-05
t66_f57,2.3301778e-05
t52_f63,2.330129e-05
t11_f43,2.3291896e-05
t67_f11,2.3284514e-05
t118_f9,2.3282362e-05
t53_f18,2.3280301e-05
t57_f13,2.3273016e-05
t118_f51,2.3265025e-05
t49_f21,2.3263006e-05
t103_f39,2.324513e-05
t117_f2,2.3187757e-05
t45_f25,2.3161054e-05
t65_f11,2.315853e-05
t87_f23,2.3157074e-05
t73_f48,2.315235e-05
t31_f4,2.3152263e-05
t40_f12,2.3134422e-05
t101_f40,2.3133607e-05
t8_f19,2.3091401e-05
t88_f29,2.3088352e-05
t7_f16,2.308799e-05
t53_f13,2.3080374e-05
t80_f44,2.3064107e-05
t27_f18,2.3060398e-05
t87_f12,2.3054252e-05
t86_f49,2.3046481e-05
t98_f31,2.3045292e-05
t53_f43,2.3031807e-05
t22_f23,2.301235e-05
t98_f58,2.3004884e-05
t16_f26,2.2993756e-05
t71_f49,2.2990744e-05
t114_f17,2.2975262e-05
t118_f44,2.2950804e-05
t86_f57,2.294813e-05
t14_f14,2.2942077e-05
t68_f33,2.293985e-05
t104_f42,2.2912838e-05
t89_f57,2.2902756e-05
t88_f51,2.2894445e-05
t64_f51,2.288309e-05
t82_f12,2.2870441e-05
t78_f27,2.2868586e-05
t68_f22,2.2833234e-05
t8_f11,2.2826694e-05
t23_f28,2.2819311e-05
t31_f24,2.281213e-05
t60_f62,2.2812093e-05
t84_f18,2.2811922e-05
t64_f43,2.2799495e-05
t115_f3,2.2794457e-05
t29_f46,2.2790658e-05
t104_f40,2.2780845e-05
t43_f5,2.2780629e-05
t29_f32,2.2773747e-05
t89_f29,2.2773465e-05
t24_f31,2.2770226e-05
t103_f23,2.2764776e-05
t13_f25,2.275981e-05
t25_f24,2.2752205e-05
t14_f33,2.2733782e-05
t6_f1,2.2719281e-05
t24_f46,2.2712411e-05
t6_f20,2.2705017e-05
t123_f8,2.2699249e-05
t24_f1,2.267332e-05
t53_f57,2.2669114e-05
t21_f16,2.265354e-05
t104_f1,2.264082e-05
t56_f27,2.263907e-05
t97_f18,2.261732e-05
t114_f9,2.2610633e-05
t75_f33,2.2603177e-05
t51_f2,2.2602117e-05
t26_f37,2.255534e-05
t98_f18,2.2524164e-05
t31_f12,2.2524144e-05
t114_f25,2.2523951e-05
t88_f42,2.250032e-05
t28_f54,2.249415e-05
t83_f16,2.2483222e-05
t30_f25,2.2442468e-05
t43_f57,2.2423246e-05
t28_f55,2.2396378e-05
t44_f28,2.2392507e-05
t73_f33,2.2391687e-05
t11_f4,2.237212e-05
t109_f36,2.2364862e-05
t113_f17,2.2352715e-05
t42_f28,2.2325885e-05
t46_f42,2.2305883e-05
t19_f20,2.2282373e-05
t70_f28,2.2282115e-05
t14_f29,2.2270038e-05
t15_f62,2.2256178e-05
t71_f48,2.2250731e-05
t117_f57,2.224995e-05
t88_f24,2.2228473e-05
t85_f0,2.2195496e-05
t64_f32,2.2187513e-05
t124_f20,2.2172295e-05
t34_f43,2.2157208e-05
t96_f49,2.2149843e-05
t100_f51,2.21053e-05
t14_f18,2.2094478e-05
t8_f39,2.208908e-05
t73_f11,2.2085766e-05
t60_f16,2.2075146e-05
t60_f19,2.2070284e-05
t113_f2,2.2048056e-05
t116_f26,2.2025644e-05
t101_f30,2.2025499e-05
t72_f7,2.1986141e-05
t98_f39,2.1985454e-05
t70_f40,2.1983116e-05
t103_f16,2.1953729e-05
t40_f46,2.195189e-05
t35_f8,2.1943784e-05
t57_f40,2.1926606e-05
t15_f36,2.1906932e-05
t59_f23,2.189815e-05
t85_f51,2.1897658e-05
t78_f40,2.1854701e-05
t110_f10,2.1838692e-05
t43_f19,2.1837892e-05
t122_f22,2.183008e-05
t45_f0,2.1824357e-05
t61_f48,2.1804304e-05
t92_f58,2.1793321e-05
t33_f5,2.1791398e-05
t19_f8,2.1765858e-05
t68_f31,2.176363e-05
t81_f42,2.1760123e-05
t117_f12,2.1738322e-05
t6_f27,2.1706777e-05
t117_f0,2.1682745e-05
t67_f57,2.1676407e-05
t92_f57,2.1649126e-05
t15_f57,2.1642156e-05
t64_f0,2.1634176e-05
t123_f48,2.1632071e-05
t103_f29,2.161496e-05
t89_f40,2.1599848e-05
t97_f57,2.1597307e-05
t12_f5,2.1581254e-05
t87_f33,2.1547457e-05
t106_f2,2.1526932e-05
t13_f50,2.1522394e-05
t75_f22,2.1520389e-05
t17_f49,2.149701e-05
t35_f9,2.1489728e-05
t7_f24,2.146381e-05
t82_f17,2.1458993e-05
t0_f32,2.1438458e-05
t42_f0,2.1417134e-05
t30_f15,2.1410513e-05
t25_f57,2.1410038e-05
t59_f19,2.1409394e-05
t91_f48,2.1335944e-05
t34_f12,2.1330736e-05
t99_f42,2.1330132e-05
t34_f44,2.1319207e-05
t33_f39,2.131667e-05
t123_f49,2.1302701e-05
t28_f29,2.1279577e-05
t102_f19,2.1268113e-05
t47_f1,2.1261527e-05
t21_f29,2.1256612e-05
t98_f60,2.1245496e-05
t33_f22,2.124126e-05
t57_f59,2.1231112e-05
t88_f25,2.1224307e-05
t53_f48,2.1221642e-05
t84_f38,2.1210792e-05
t53_f32,2.1178637e-05
t119_f25,2.116365e-05
t53_f30,2.1159978e-05
t97_f6,2.1155547e-05
t62_f44,2.1153926e-05
t107_f41,2.1144995e-05
t39_f21,2.113294e-05
t63_f37,2.1128004e-05
t59_f25,2.111789e-05
t115_f27,2.1101136e-05
t50_f1,2.1072445e-05
t104_f4,2.1070648e-05
t77_f1,2.1051766e-05
t10_f58,2.1050213e-05
t29_f24,2.1033306e-05
t51_f22,2.1026884e-05
t55_f20,2.1024925e-05
t117_f23,2.1014146e-05
t101_f32,2.1001993e-05
t88_f38,2.0973273e-05
t89_f25,2.0961279e-05
t34_f3,2.0955882e-05
t14_f62,2.094405e-05
t113_f27,2.0942613e-05
t16_f31,2.0939811e-05
t72_f49,2.0933614e-05
t40_f39,2.092781e-05
t6_f57,2.0920805e-05
t115_f33,2.0911244e-05
t69_f16,2.0910491e-05
t127_f12,2.0899457e-05
t24_f57,2.0895293e-05
t17_f47,2.0893174e-05
t77_f60,2.088067e-05
t41_f45,2.0878178e-05
t14_f19,2.0869247e-05
t2_f16,2.0859763e-05
t70_f2,2.0848778e-05
t33_f62,2.0846723e-05
t38_f3,2.0845106e-05
t52_f3,2.082942e-05
t11_f46,2.0824744e-05
t102_f14,2.0812942e-05
t45_f10,2.0810348e-05
t65_f45,2.0807103e-05
t113_f24,2.0785204e-05
t56_f38,2.0781205e-05
t48_f33,2.0778383e-05
t92_f35,2.0774913e-05
t71_f3,2.0774063e-05
t46_f11,2.0765767e-05
t53_f15,2.074709e-05
t127_f19,2.0744259e-05
t123_f57,2.0743528e-05
t40_f57,2.0686331e-05
t109_f13,2.0677364e-05
t112_f34,2.06741e-05
t37_f54,2.0633615e-05
t48_f12,2.062558e-05
t108_f31,2.0619582e-05
t75_f32,2.0617485e-05
t40_f14,2.0615882e-05
t80_f40,2.0602592e-05
t18_f19,2.0598345e-05
t63_f19,2.0597972e-05
t100_f37,2.056345e-05
t117_f3,2.056044e-05
t11_f22,2.0540956e-05
t61_f9,2.0533893e-05
t6_f32,2.0528956e-05
t70_f30,2.052715e-05
t105_f38,2.0521891e-05
t117_f22,2.0518391e-05
t98_f35,2.048458e-05
t125_f29,2.0455487e-05
t86_f32,2.0451656e-05
t39_f29,2.0449805e-05
t75_f40,2.044299e-05
t95_f26,2.0439988e-05
t77_f32,2.0417052e-05
t63_f21,2.0406318e-05
t70_f29,2.039445e-05
t88_f17,2.039159e-05
t90_f44,2.0378882e-05
t99_f24,2.036913e-05
t8_f15,2.0345587e-05
t42_f18,2.0328189e-05
t116_f32,2.0316911e-05
t124_f23,2.0311574e-05
t49_f10,2.0305932e-05
t64_f10,2.0295027e-05
t1_f0,2.0269581e-05
t57_f31,2.0253865e-05
t7_f26,2.0237505e-05
t34_f21,2.0233154e-05
t118_f57,2.0219499e-05
t56_f12,2.0218808e-05
t77_f49,2.0215972e-05
t8_f49,2.021112e-05
t87_f31,2.0205875e-05
t40_f6,2.0203337e-05
t8_f33,2.019506e-05
t106_f22,2.017172e-05
t65_f25,2.0170855e-05
t65_f17,2.0164665e-05
t96_f48,2.0153659e-05
t23_f14,2.0133626e-05
t62_f24,2.0125604e-05
t41_f32,2.0125117e-05
t42_f7,2.01131e-05
t82_f41,2.010571e-05
t21_f31,2.0088584e-05
t61_f16,2.0073301e-05
t106_f31,2.00713e-05
t93_f17,2.0062302e-05
t99_f59,2.005929e-05
t127_f59,2.0059228e-05
t121_f2,2.0049361e-05
t104_f57,2.0040197e-05
t92_f43,2.0028745e-05
t91_f20,2.0018617e-05
t41_f25,1.9982668e-05
t42_f9,1.9955583e-05
t71_f23,1.994903e-05
t122_f19,1.9948915e-05
t20_f2,1.9936528e-05
t46_f51,1.9932537e-05
t54_f16,1.9924977e-05
t56_f23,1.991883e-05
t112_f29,1.9895562e-05
t41_f21,1.9888272e-05
t6_f23,1.9886413e-05
t27_f58,1.9878724e-05
t43_f14,1.9874413e-05
t7_f13,1.9863812e-05
t0_f20,1.985724e-05
t40_f29,1.9854499e-05
t75_f14,1.9852983e-05
t4_f25,1.9850937e-05
t91_f1,1.9847923e-05
t71_f12,1.9821038e-05
t92_f34,1.98204e-05
t60_f12,1.9818823e-05
t126_f37,1.9805826e-05
t120_f6,1.9779898e-05
t36_f23,1.9779853e-05
t21_f27,1.977315e-05
t10_f11,1.976819e-05
t53_f14,1.9766241e-05
t126_f26,1.97596e-05
t118_f0,1.974603e-05
t36_f32,1.970645e-05
t72_f12,1.9690897e-05
t14_f12,1.9687759e-05
t74_f51,1.9671917e-05
t103_f59,1.9656361e-05
t89_f59,1.963188e-05
t18_f24,1.961716e-05
t25_f18,1.961579e-05
t112_f24,1.9607964e-05
t83_f58,1.9604006e-05
t87_f10,1.9603527e-05
t37_f7,1.9603513e-05
t109_f8,1.959816e-05
t41_f31,1.9597583e-05
t103_f46,1.9592639e-05
t61_f51,1.956894e-05
t50_f32,1.9564946e-05
t99_f61,1.9545592e-05
t108_f36,1.9531897e-05
t81_f21,1.952746e-05
t45_f49,1.9527417e-05
t95_f3,1.951105e-05
t61_f56,1.9510564e-05
t95_f0,1.9506799e-05
t27_f12,1.9498017e-05
t104_f24,1.9476696e-05
t48_f11,1.9472016e-05
t73_f29,1.9455583e-05
t34_f25,1.944846e-05
t32_f39,1.9436004e-05
t35_f2,1.9425745e-05
t31_f33,1.942561e-05
t120_f41,1.9424253e-05
t127_f18,1.9423489e-05
t42_f24,1.9421454e-05
t98_f47,1.9410849e-05
t112_f0,1.9395498e-05
t70_f44,1.9381188e-05
t123_f19,1.938003e-05
t80_f30,1.9375118e-05
t100_f25,1.9371248e-05
t21_f49,1.935688e-05
t40_f25,1.934956e-05
t40_f44,1.9328732e-05
t110_f32,1.9312587e-05
t122_f49,1.9311614e-05
t44_f4,1.9296409e-05
t90_f42,1.9291458e-05
t67_f49,1.9279574e-05
t97_f12,1.9256928e-05
t86_f19,1.9256535e-05
t0_f21,1.925327e-05
t94_f19,1.9240004e-05
t90_f31,1.9221556e-05
t35_f20,1.920658e-05
t2_f4,1.9190731e-05
t32_f40,1.9173725e-05
t110_f62,1.915018e-05
t28_f23,1.9148529e-05
t49_f40,1.913913e-05
t127_f17,1.9137311e-05
t77_f20,1.9125016e-05
t36_f25,1.9113984e-05
t112_f39,1.9107176e-05
t23_f11,1.9101126e-05
t80_f8,1.9094432e-05
t19_f17,1.9075364e-05
t81_f44,1.9074027e-05
t51_f23,1.9062682e-05
t46_f14,1.9055793e-05
t28_f2,1.9054893e-05
t20_f10,1.9030947e-05
t31_f21,1.9029974e-05
t68_f2,1.9027917e-05
t116_f17,1.9022695e-05
t53_f19,1.9016004e-05
t75_f11,1.9008052e-05
t25_f1,1.9001942e-05
t117_f35,1.89961e-05
t91_f9,1.8992114e-05
t41_f0,1.8981436e-05
t104_f25,1.8968234e-05
t40_f9,1.8966955e-05
t10_f20,1.8965735e-05
t37_f58,1.8964964e-05
t47_f32,1.8964563e-05
t46_f39,1.8961236e-05
t118_f49,1.8950677e-05
t107_f49,1.89464e-05
t62_f8,1.893962e-05
t41_f44,1.8934245e-05
t92_f59,1.8934152e-05
t110_f19,1.89259e-05
t93_f44,1.8921513e-05
t13_f48,1.8901806e-05
t40_f49,1.8894769e-05
t47_f31,1.8893148e-05
t108_f40,1.8889023e-05
t77_f22,1.8888159e-05
t121_f49,1.887723e-05
t101_f24,1.886692e-05
t107_f23,1.8862716e-05
t89_f9,1.8859306e-05
t82_f58,1.884429e-05
t4_f12,1.8841663e-05
t78_f32,1.8839857e-05
t19_f16,1.8835264e-05
t104_f17,1.8829158e-05
t61_f25,1.881917e-05
t21_f41,1.8815652e-05
t20_f19,1.881005e-05
t119_f13,1.880563e-05
t10_f33,1.8797817e-05
t51_f59,1.8784818e-05
t88_f15,1.8772529e-05
t75_f58,1.8725808e-05
t45_f30,1.8713665e-05
t17_f62,1.8706598e-05
t93_f0,1.8703548e-05
t88_f4,1.8698971e-05
t119_f3,1.8695026e-05
t99_f62,1.8682484e-05
t86_f41,1.8659732e-05
t60_f57,1.8651683e-05
t16_f41,1.8650937e-05
t72_f23,1.8642475e-05
t7_f22,1.8619412e-05
t21_f25,1.8617973e-05
t90_f45,1.8610499e-05
t125_f5,1.8609764e-05
t15_f24,1.8606514e-05
t69_f9,1.8601348e-05
t102_f12,1.860064e-05
t83_f51,1.860037e-05
t107_f17,1.8598983e-05
t88_f31,1.8597404e-05
t33_f29,1.8596478e-05
t13_f23,1.8579216e-05
t65_f32,1.8558718e-05
t56_f6,1.8555029e-05
t114_f11,1.855383e-05
t66_f19,1.8546241e-05
t13_f29,1.854459e-05
t45_f14,1.8537094e-05
t52_f14,1.8526376e-05
t12_f12,1.8520268e-05
t38_f14,1.85189e-05
t15_f2,1.850691e-05
t25_f27,1.8500166e-05
t109_f40,1.8474755e-05
t107_f54,1.8470313e-05
t51_f17,1.845519e-05
t61_f39,1.8411143e-05
t12_f15,1.8408276e-05
t29_f4,1.8389639e-05
t88_f23,1.8355979e-05
t69_f48,1.8351428e-05
t33_f32,1.8349368e-05
t80_f29,1.833454e-05
t65_f21,1.833122e-05
t94_f20,1.8330724e-05
t38_f48,1.8327843e-05
