feature,importance
t75_f41,4.0093877e-05
t81_f1,4.009121e-05
t31_f2,4.0055213e-05
t69_f18,4.004278e-05
t127_f14,3.9975213e-05
t16_f34,3.9957562e-05
t15_f51,3.9955383e-05
t76_f35,3.9917893e-05
t123_f19,3.9859868e-05
t52_f9,3.9765353e-05
t33_f7,3.9710714e-05
t88_f44,3.964886e-05
t54_f34,3.962909e-05
t7_f59,3.9617033e-05
t18_f31,3.9476115e-05
t96_f34,3.946328e-05
t89_f31,3.9461218e-05
t98_f29,3.9461003e-05
t11_f30,3.9458453e-05
t55_f51,3.9435236e-05
t75_f25,3.943388e-05
t34_f18,3.9410636e-05
t122_f60,3.940649e-05
t119_f12,3.939375e-05
t50_f17,3.933159e-05
t96_f3,3.9266506e-05
t4_f59,3.925751e-05
t41_f29,3.9222738e-05
t55_f35,3.917616e-05
t85_f1,3.9151164e-05
t82_f31,3.9141243e-05
t123_f48,3.9110397e-05
t108_f42,3.9105515e-05
t43_f35,3.9053997e-05
t95_f31,3.9027902e-05
t22_f34,3.8995477e-05
t27_f59,3.895901e-05
t16_f29,3.8952985e-05
t124_f35,3.8925864e-05
t38_f57,3.8924813e-05
t100_f31,3.8913593e-05
t13_f14,3.8893842e-05
t3_f3,3.8873055e-05
t75_f30,3.8839913e-05
t57_f57,3.870916e-05
t3_f28,3.8669055e-05
t80_f60,3.865727e-05
t108_f24,3.8648726e-05
t89_f17,3.863053e-05
t36_f43,3.8628943e-05
t44_f58,3.8620125e-05
t25_f6,3.8595394e-05
t47_f6,3.853647e-05
t93_f1,3.840984e-05
t91_f31,3.834059e-05
t73_f47,3.8331218e-05
t47_f25,3.8251623e-05
t88_f1,3.817357e-05
t29_f41,3.8149006e-05
t79_f31,3.809755e-05
t14_f62,3.808155e-05
t121_f7,3.8042795e-05
t95_f23,3.8035432e-05
t84_f0,3.801309e-05
t125_f19,3.801125e-05
t21_f44,3.799518e-05
t127_f29,3.798042e-05
t26_f40,3.796264e-05
t120_f51,3.7946433e-05
t38_f6,3.7938116e-05
t60_f41,3.793788e-05
t28_f12,3.7908354e-05
t23_f34,3.7892074e-05
t89_f0,3.7883623e-05
t91_f59,3.7880996e-05
t74_f31,3.784316e-05
t17_f43,3.7833004e-05
t56_f29,3.782841e-05
t92_f35,3.77608e-05
t5_f17,3.774019e-05
t57_f0,3.771498e-05
t29_f17,3.7687652e-05
t74_f29,3.768328e-05
t8_f8,3.7608326e-05
t45_f60,3.7584716e-05
t107_f28,3.755605e-05
t115_f35,3.755547e-05
t79_f25,3.7525046e-05
t10_f60,3.7520316e-05
t109_f61,3.74649e-05
t98_f13,3.74496e-05
t76_f6,3.7441125e-05
t66_f25,3.7425714e-05
t44_f57,3.7242426e-05
t10_f16,3.7241545e-05
t68_f60,3.724035e-05
t97_f1,3.719176e-05
t17_f19,3.7162306e-05
t68_f12,3.713235e-05
t41_f58,3.7120182e-05
t46_f51,3.704014e-05
t5_f2,3.698661e-05
t54_f30,3.6969068e-05
t110_f42,3.694591e-05
t83_f35,3.6933685e-05
t94_f25,3.678459e-05
t58_f51,3.67755e-05
t93_f14,3.6774636e-05
t115_f51,3.6764104e-05
t9_f22,3.6747315e-05
t76_f41,3.6708545e-05
t44_f35,3.6681904e-05
t52_f31,3.6677364e-05
t123_f7,3.6624617e-05
t20_f19,3.661906e-05
t23_f60,3.657216e-05
t115_f23,3.6559737e-05
t81_f62,3.6540558e-05
t35_f17,3.6484882e-05
t113_f35,3.6455218e-05
t27_f55,3.6449255e-05
t115_f3,3.6443693e-05
t104_f7,3.6427504e-05
t24_f34,3.6405243e-05
t1_f3,3.6396355e-05
t66_f31,3.635765e-05
t77_f42,3.6343572e-05
t93_f3,3.630507e-05
t87_f18,3.6299705e-05
t84_f47,3.6278543e-05
t8_f18,3.623697e-05
t124_f1,3.623413e-05
t117_f57,3.6208672e-05
t21_f32,3.615209e-05
t74_f30,3.6151407e-05
t123_f17,3.6133886e-05
t113_f34,3.6011323e-05
t116_f36,3.600999e-05
t61_f14,3.597054e-05
t99_f12,3.5959296e-05
t123_f13,3.5935933e-05
t83_f57,3.5851608e-05
t35_f14,3.5790785e-05
t113_f2,3.578977e-05
t13_f54,3.576606e-05
t1_f6,3.575568e-05
t64_f0,3.5724774e-05
t110_f30,3.5699115e-05
t68_f29,3.569326e-05
t93_f25,3.5688703e-05
t93_f31,3.5645393e-05
t111_f46,3.562986e-05
t104_f12,3.5509136e-05
t0_f12,3.5504738e-05
t43_f5,3.5495894e-05
t49_f30,3.5492012e-05
t115_f17,3.546019e-05
t120_f19,3.5456982e-05
t108_f3,3.5454665e-05
t0_f15,3.5422745e-05
t50_f51,3.5355322e-05
t63_f4,3.5331803e-05
t126_f24,3.5188936e-05
t30_f42,3.518013e-05
t57_f51,3.517171e-05
t110_f7,3.51705e-05
t3_f15,3.5144265e-05
t81_f59,3.5065917e-05
t44_f31,3.5050267e-05
t124_f19,3.502945e-05
t18_f14,3.4979257e-05
t74_f34,3.4959314e-05
t32_f43,3.495898e-05
t87_f15,3.488881e-05
t0_f18,3.485167e-05
t96_f17,3.4842276e-05
t112_f58,3.479872e-05
t52_f3,3.4769586e-05
t112_f23,3.475505e-05
t114_f23,3.4744127e-05
t36_f17,3.4718974e-05
t85_f12,3.4694465e-05
t62_f13,3.4685032e-05
t23_f1,3.466354e-05
t113_f23,3.4650984e-05
t41_f0,3.4640543e-05
t65_f34,3.4610428e-05
t29_f31,3.460017e-05
t118_f35,3.4589713e-05
t67_f44,3.4563258e-05
t97_f47,3.4465666e-05
t45_f44,3.44601e-05
t67_f63,3.444483e-05
t101_f30,3.4437926e-05
t34_f24,3.437792e-05
t86_f19,3.434674e-05
t62_f44,3.434492e-05
t118_f3,3.4265275e-05
t119_f48,3.426189e-05
t118_f47,3.4254852e-05
t57_f22,3.4226734e-05
t121_f14,3.4217865e-05
t11_f8,3.4143966e-05
t45_f28,3.412181e-05
t85_f23,3.411753e-05
t118_f16,3.406742e-05
t20_f12,3.4036722e-05
t20_f38,3.4031822e-05
t5_f25,3.3921053e-05
t66_f5,3.3836805e-05
t65_f29,3.381369e-05
t51_f60,3.377903e-05
t93_f23,3.3776254e-05
t93_f19,3.3742064e-05
t19_f31,3.3739438e-05
t80_f5,3.370544e-05
t5_f57,3.3692697e-05
t47_f5,3.3656623e-05
t58_f6,3.364874e-05
t103_f18,3.362435e-05
t126_f59,3.360669e-05
t25_f31,3.3605775e-05
t58_f1,3.3604323e-05
t105_f7,3.3601933e-05
t64_f42,3.3585733e-05
t119_f23,3.3571858e-05
t18_f60,3.354276e-05
t19_f35,3.345038e-05
t42_f28,3.3443674e-05
t69_f43,3.3416196e-05
t69_f40,3.3404787e-05
t9_f1,3.3404245e-05
t101_f12,3.3358225e-05
t50_f1,3.3316697e-05
t110_f12,3.3316617e-05
t74_f3,3.330335e-05
t108_f25,3.3297398e-05
t110_f31,3.32115e-05
t39_f19,3.318557e-05
t27_f54,3.316633e-05
t65_f35,3.3166103e-05
t2_f29,3.3132797e-05
t108_f14,3.302575e-05
t21_f30,3.3002205e-05
t99_f14,3.2959506e-05
t22_f30,3.295663e-05
t62_f62,3.290714e-05
t37_f58,3.2861877e-05
t88_f9,3.282283e-05
t22_f16,3.2807602e-05
t54_f40,3.2780426e-05
t31_f61,3.2769494e-05
t104_f23,3.272253e-05
t97_f29,3.267085e-05
t39_f26,3.2662167e-05
t24_f23,3.263525e-05
t35_f35,3.262721e-05
t95_f45,3.262642e-05
t43_f17,3.2623084e-05
t18_f0,3.2610624e-05
t107_f55,3.2583328e-05
t52_f24,3.2564752e-05
t91_f34,3.255116e-05
t37_f5,3.2534917e-05
t42_f7,3.253135e-05
t45_f38,3.248256e-05
t63_f31,3.2455522e-05
t25_f19,3.2410637e-05
t60_f30,3.240867e-05
t31_f29,3.2324464e-05
t41_f62,3.2273987e-05
t65_f42,3.225762e-05
t49_f47,3.225638e-05
t32_f16,3.225445e-05
t75_f0,3.22481e-05
t111_f59,3.223461e-05
t40_f23,3.215574e-05
t107_f17,3.2115757e-05
t40_f19,3.2102645e-05
t74_f23,3.2068696e-05
t64_f44,3.2063384e-05
t29_f46,3.2049866e-05
t80_f57,3.204555e-05
t90_f4,3.2044714e-05
t106_f0,3.1970267e-05
t46_f35,3.191031e-05
t67_f19,3.189673e-05
t88_f4,3.1890762e-05
t79_f3,3.1843363e-05
t3_f25,3.1827178e-05
t56_f31,3.1808442e-05
t46_f23,3.1708074e-05
t110_f59,3.170506e-05
t89_f23,3.1700252e-05
t84_f19,3.169522e-05
t89_f8,3.1624877e-05
t119_f59,3.1569307e-05
t78_f31,3.1547068e-05
t3_f60,3.151135e-05
t77_f0,3.1504813e-05
t40_f44,3.146314e-05
t6_f12,3.144352e-05
t110_f47,3.1431893e-05
t104_f16,3.1422485e-05
t110_f25,3.137797e-05
t7_f24,3.1337946e-05
t124_f48,3.1258343e-05
t96_f15,3.1238047e-05
t84_f17,3.123455e-05
t11_f16,3.121696e-05
t64_f58,3.1146854e-05
t89_f47,3.1114167e-05
t48_f3,3.1110845e-05
t84_f60,3.1072297e-05
t101_f47,3.105713e-05
t43_f62,3.102618e-05
t26_f46,3.0999825e-05
t75_f16,3.099926e-05
t19_f25,3.098343e-05
t121_f5,3.094396e-05
t71_f31,3.09437e-05
t118_f22,3.0924715e-05
t83_f43,3.0892326e-05
t27_f11,3.089013e-05
t19_f58,3.0880336e-05
t127_f17,3.0858897e-05
t83_f1,3.0830746e-05
t97_f7,3.0779596e-05
t115_f60,3.0751693e-05
t69_f29,3.0745126e-05
t89_f4,3.0740975e-05
t41_f30,3.073182e-05
t117_f47,3.067506e-05
t66_f14,3.0665855e-05
t124_f24,3.065005e-05
t32_f17,3.0600684e-05
t8_f62,3.0597923e-05
t125_f4,3.0577354e-05
t97_f14,3.057573e-05
t61_f1,3.0575222e-05
t86_f14,3.053057e-05
t106_f16,3.0522897e-05
t92_f41,3.050623e-05
t119_f3,3.049559e-05
t63_f19,3.0485575e-05
t42_f31,3.0473591e-05
t15_f34,3.0464162e-05
t43_f7,3.0432431e-05
t73_f0,3.0429092e-05
t26_f3,3.0414601e-05
t102_f19,3.0413212e-05
t16_f48,3.0409718e-05
t61_f12,3.0399311e-05
t13_f31,3.0397772e-05
t10_f18,3.0381807e-05
t87_f29,3.0370551e-05
t119_f35,3.029533e-05
t95_f17,3.0261604e-05
t99_f58,3.026068e-05
t25_f34,3.0244655e-05
t80_f62,3.0216084e-05
t22_f46,3.0160125e-05
t44_f59,3.0156814e-05
t30_f1,3.0126415e-05
t34_f41,3.0079598e-05
t86_f31,3.0051542e-05
t15_f23,3.0036506e-05
t18_f17,3.0034098e-05
t82_f62,3.0011852e-05
t92_f57,2.9983474e-05
t42_f0,2.9976076e-05
t30_f12,2.991932e-05
t1_f19,2.9916493e-05
t102_f16,2.991223e-05
t75_f31,2.99062e-05
t39_f43,2.9885608e-05
t66_f12,2.9867118e-05
t102_f12,2.9859764e-05
t35_f40,2.984932e-05
t17_f29,2.9835643e-05
t6_f5,2.982831e-05
t77_f19,2.9828008e-05
t108_f2,2.9818686e-05
t14_f14,2.9811676e-05
t72_f37,2.9800001e-05
t103_f35,2.9785742e-05
t116_f24,2.977799e-05
t14_f23,2.976137e-05
t97_f15,2.976038e-05
t64_f29,2.9743831e-05
t21_f3,2.9737645e-05
t31_f13,2.9726589e-05
t87_f16,2.9718838e-05
t55_f36,2.9642777e-05
t75_f24,2.956364e-05
t56_f35,2.9559222e-05
t38_f9,2.9553548e-05
t96_f60,2.9540013e-05
t93_f28,2.9520375e-05
t76_f0,2.9499022e-05
t112_f46,2.9437995e-05
t9_f24,2.9407096e-05
t76_f32,2.9398981e-05
t26_f35,2.9335632e-05
t123_f22,2.9331675e-05
t52_f19,2.929503e-05
t60_f60,2.9279301e-05
t106_f35,2.9277464e-05
t121_f28,2.9244746e-05
t69_f36,2.9235507e-05
t44_f43,2.9192513e-05
t57_f25,2.9161607e-05
t15_f12,2.9151037e-05
t57_f17,2.914812e-05
t61_f25,2.912223e-05
t80_f17,2.9066468e-05
t89_f13,2.9028193e-05
t41_f14,2.899241e-05
t90_f16,2.8988645e-05
t23_f23,2.898098e-05
t84_f31,2.8955372e-05
t72_f35,2.8940387e-05
t121_f0,2.8920547e-05
t99_f57,2.8918887e-05
t95_f41,2.8908127e-05
t77_f51,2.888148e-05
t89_f24,2.8858767e-05
t60_f57,2.8850178e-05
t121_f6,2.884305e-05
t53_f18,2.8835853e-05
t89_f18,2.8804076e-05
t48_f46,2.8782855e-05
t54_f59,2.8754377e-05
t83_f25,2.871353e-05
t101_f33,2.8638276e-05
t103_f1,2.859437e-05
t52_f34,2.8570972e-05
t39_f14,2.8535847e-05
t70_f22,2.8530736e-05
t87_f11,2.8507362e-05
t56_f34,2.8506664e-05
t11_f62,2.8473269e-05
t39_f34,2.8453129e-05
t19_f14,2.8428938e-05
t58_f12,2.8351993e-05
t115_f8,2.8321343e-05
t6_f0,2.831644e-05
t20_f61,2.8309709e-05
t3_f35,2.8241175e-05
t5_f9,2.8222292e-05
t16_f17,2.8219274e-05
t105_f60,2.8142786e-05
t33_f10,2.8118006e-05
t83_f12,2.8113163e-05
t37_f54,2.810365e-05
t88_f41,2.8093795e-05
t70_f25,2.8076876e-05
t33_f24,2.8063507e-05
t39_f11,2.8053413e-05
t51_f19,2.8045273e-05
t113_f5,2.8019609e-05
t104_f4,2.8018125e-05
t46_f16,2.7984956e-05
t50_f62,2.797055e-05
t77_f41,2.796697e-05
t112_f0,2.791662e-05
t59_f23,2.7887185e-05
t96_f14,2.788266e-05
t82_f0,2.7876276e-05
t109_f2,2.786139e-05
t6_f23,2.786123e-05
t31_f34,2.7837194e-05
t53_f16,2.7822074e-05
t91_f48,2.7758024e-05
t83_f31,2.7716384e-05
t38_f19,2.7690285e-05
t31_f19,2.768559e-05
t55_f23,2.763058e-05
t108_f47,2.7630183e-05
t105_f34,2.7617642e-05
t65_f24,2.7489772e-05
t104_f34,2.7468353e-05
t38_f12,2.740126e-05
t107_f54,2.7391668e-05
t31_f62,2.7367083e-05
t27_f19,2.7364285e-05
t54_f3,2.7352093e-05
t32_f58,2.7350383e-05
t12_f0,2.7344846e-05
t44_f0,2.7323491e-05
t50_f38,2.7320546e-05
t41_f41,2.7320266e-05
t56_f5,2.7314572e-05
t41_f44,2.7275137e-05
t64_f30,2.7271528e-05
t86_f40,2.7267659e-05
t36_f23,2.7237316e-05
t125_f8,2.7221855e-05
t121_f35,2.7161812e-05
t57_f12,2.7150449e-05
t47_f29,2.7137812e-05
t99_f23,2.7126523e-05
t22_f18,2.71184e-05
t27_f42,2.707635e-05
t64_f33,2.7066839e-05
t101_f7,2.704557e-05
t33_f3,2.7043363e-05
t32_f13,2.7041666e-05
t18_f28,2.6969758e-05
t47_f19,2.6959195e-05
t102_f23,2.6941703e-05
t97_f42,2.6931795e-05
t106_f30,2.69274e-05
t122_f48,2.6924896e-05
t53_f7,2.6911388e-05
t78_f52,2.6911366e-05
t4_f34,2.6909904e-05
t94_f14,2.6906673e-05
t1_f8,2.6905964e-05
t57_f29,2.6886222e-05
t95_f63,2.6853118e-05
t14_f1,2.6841923e-05
t105_f59,2.683805e-05
t48_f17,2.6832848e-05
t39_f57,2.6824322e-05
t122_f7,2.6812402e-05
t70_f0,2.678871e-05
t104_f0,2.6772872e-05
t12_f3,2.6746344e-05
t25_f14,2.6743404e-05
t31_f31,2.6722242e-05
t36_f29,2.6644768e-05
t105_f57,2.6628692e-05
t80_f3,2.6554131e-05
t27_f35,2.6523703e-05
t104_f60,2.6465419e-05
t21_f45,2.6445943e-05
t27_f0,2.6418322e-05
t102_f60,2.6415297e-05
t121_f25,2.6330878e-05
t76_f58,2.6287047e-05
t0_f24,2.6280735e-05
t127_f19,2.6278569e-05
t47_f22,2.6277954e-05
t79_f30,2.6276852e-05
t97_f13,2.6276175e-05
t19_f6,2.6270769e-05
t82_f1,2.6251237e-05
t25_f46,2.6232377e-05
t36_f19,2.6208747e-05
t62_f16,2.6196774e-05
t21_f25,2.6175061e-05
t113_f14,2.614788e-05
t96_f57,2.610992e-05
t71_f47,2.6104915e-05
t36_f22,2.6099835e-05
t100_f25,2.6077598e-05
t88_f31,2.6070857e-05
t57_f16,2.6058544e-05
t124_f4,2.6051934e-05
t24_f36,2.597488e-05
t44_f19,2.5926938e-05
t67_f38,2.5886242e-05
t113_f10,2.585923e-05
t85_f19,2.5854744e-05
t10_f47,2.5828955e-05
t109_f35,2.5820078e-05
t109_f49,2.5784237e-05
t67_f28,2.5779216e-05
t93_f42,2.5763527e-05
t120_f0,2.5753958e-05
t14_f57,2.5751146e-05
t121_f23,2.5726355e-05
t94_f22,2.5721258e-05
t82_f46,2.5677531e-05
t31_f28,2.5631243e-05
t126_f17,2.5602718e-05
t104_f1,2.5581117e-05
t84_f29,2.5573932e-05
t81_f22,2.5539957e-05
t100_f59,2.552898e-05
t71_f34,2.5512854e-05
t36_f35,2.5510948e-05
t122_f23,2.5507896e-05
t66_f41,2.5464371e-05
t7_f10,2.5443362e-05
t66_f23,2.5422807e-05
t89_f9,2.5422769e-05
t50_f42,2.5401701e-05
t96_f2,2.53634e-05
t68_f25,2.5355668e-05
t125_f10,2.5352778e-05
t79_f60,2.529352e-05
t119_f25,2.5259507e-05
t72_f49,2.524062e-05
t75_f36,2.5209249e-05
t82_f51,2.5205363e-05
t5_f62,2.5122677e-05
t87_f45,2.5110017e-05
t104_f46,2.510667e-05
t69_f14,2.5081623e-05
t82_f17,2.5077332e-05
t50_f34,2.5072677e-05
t22_f57,2.5027939e-05
t62_f6,2.5002168e-05
t113_f57,2.4990517e-05
t91_f36,2.4926458e-05
t33_f6,2.492179e-05
t95_f12,2.4887733e-05
t100_f14,2.4885694e-05
t108_f5,2.4857754e-05
t29_f22,2.4850739e-05
t58_f15,2.4838233e-05
t109_f12,2.4828661e-05
t22_f23,2.4806113e-05
t54_f37,2.4802486e-05
t77_f24,2.4801533e-05
t114_f11,2.479232e-05
t63_f60,2.475534e-05
t91_f29,2.4740517e-05
t84_f23,2.4736666e-05
t72_f46,2.472742e-05
t17_f9,2.4718933e-05
t106_f14,2.4708288e-05
t96_f11,2.470552e-05
t79_f59,2.4703646e-05
t3_f13,2.4693321e-05
t31_f8,2.4677427e-05
t123_f4,2.4674104e-05
t89_f5,2.4636889e-05
t53_f30,2.4604038e-05
t87_f30,2.4590488e-05
t42_f29,2.4582132e-05
t39_f8,2.4575405e-05
t107_f38,2.4575289e-05
t6_f24,2.4535855e-05
t44_f42,2.4522844e-05
t126_f19,2.4511619e-05
t24_f30,2.4509307e-05
t22_f0,2.4504694e-05
t40_f57,2.4501724e-05
t82_f22,2.449987e-05
t2_f9,2.44755e-05
t123_f9,2.4468909e-05
t22_f40,2.4467992e-05
t83_f40,2.4458048e-05
t11_f19,2.444731e-05
t48_f49,2.4417785e-05
t104_f58,2.440932e-05
t98_f12,2.440238e-05
t61_f19,2.4401781e-05
t120_f47,2.4382503e-05
t39_f48,2.4304974e-05
t94_f5,2.4291208e-05
t61_f60,2.4286643e-05
t81_f33,2.4285539e-05
t58_f14,2.4181638e-05
t2_f15,2.4092551e-05
t81_f2,2.4090274e-05
t42_f19,2.406623e-05
t114_f25,2.4031066e-05
t119_f24,2.3996796e-05
t22_f38,2.3995846e-05
t88_f29,2.3989589e-05
t69_f24,2.3967339e-05
t99_f33,2.3952472e-05
t110_f14,2.3936296e-05
t33_f28,2.391847e-05
t18_f30,2.3851519e-05
t95_f19,2.38346e-05
t123_f27,2.3804201e-05
t66_f56,2.3798622e-05
t120_f15,2.376285e-05
t35_f62,2.374387e-05
t9_f58,2.3714814e-05
t110_f16,2.3700719e-05
t44_f15,2.3698409e-05
t33_f0,2.3696917e-05
t114_f2,2.368784e-05
t102_f34,2.3685705e-05
t52_f60,2.3664183e-05
t90_f35,2.365271e-05
t101_f2,2.3652028e-05
t30_f63,2.3645094e-05
t7_f35,2.3580022e-05
t43_f31,2.3571103e-05
t49_f60,2.3568276e-05
t110_f9,2.3551858e-05
t4_f22,2.346895e-05
t81_f34,2.3468556e-05
t35_f9,2.3448147e-05
t37_f34,2.3447146e-05
t9_f8,2.3436844e-05
t117_f19,2.3342454e-05
t104_f47,2.3332577e-05
t49_f19,2.3288589e-05
t85_f7,2.3264467e-05
t62_f34,2.3234927e-05
t89_f10,2.321251e-05
t59_f35,2.3204695e-05
t61_f22,2.3191837e-05
t19_f32,2.319159e-05
t115_f15,2.3158662e-05
t73_f34,2.3135775e-05
t35_f0,2.3049191e-05
t74_f12,2.3031214e-05
t127_f23,2.3023307e-05
t46_f38,2.301896e-05
t57_f63,2.3018461e-05
t53_f15,2.3010893e-05
t42_f5,2.3008703e-05
t113_f25,2.3007713e-05
t49_f25,2.2957958e-05
t0_f19,2.294617e-05
t67_f60,2.294113e-05
t89_f1,2.2937786e-05
t14_f3,2.2918613e-05
t118_f18,2.2888253e-05
t82_f28,2.2869717e-05
t65_f57,2.2838241e-05
t34_f29,2.2806993e-05
t48_f1,2.278892e-05
t56_f0,2.2787684e-05
t92_f61,2.2765911e-05
t24_f58,2.2762219e-05
t36_f8,2.2757271e-05
t80_f23,2.2730856e-05
t114_f1,2.2723352e-05
t67_f18,2.2717213e-05
t67_f12,2.2710994e-05
t86_f23,2.265806e-05
t10_f5,2.262937e-05
t72_f59,2.2623177e-05
t83_f34,2.2587308e-05
t101_f0,2.255669e-05
t55_f38,2.2538043e-05
t54_f35,2.2526194e-05
t126_f10,2.2516417e-05
t10_f35,2.2510701e-05
t87_f60,2.2509763e-05
t35_f34,2.2487893e-05
t80_f61,2.24769e-05
t14_f29,2.2469647e-05
t43_f16,2.2464154e-05
t7_f28,2.2393531e-05
t82_f34,2.2361632e-05
t21_f21,2.2307104e-05
t55_f0,2.2291888e-05
t106_f62,2.2243894e-05
t119_f36,2.224157e-05
t88_f35,2.2227248e-05
t90_f31,2.2226914e-05
t1_f60,2.222246e-05
t27_f40,2.222152e-05
t39_f36,2.221183e-05
t122_f14,2.2188206e-05
t55_f50,2.212706e-05
t4_f31,2.2101305e-05
t27_f15,2.2072809e-05
t110_f35,2.2066342e-05
t94_f4,2.2050843e-05
t25_f1,2.202808e-05
t116_f11,2.2026992e-05
t93_f16,2.2018025e-05
t67_f21,2.200079e-05
t103_f31,2.1998709e-05
t71_f12,2.1998425e-05
t70_f35,2.1968284e-05
t102_f28,2.1939211e-05
t9_f10,2.193571e-05
t17_f57,2.1934195e-05
t119_f1,2.190989e-05
t53_f29,2.1890539e-05
t32_f29,2.1866032e-05
t33_f12,2.1820842e-05
t119_f10,2.1817814e-05
t65_f15,2.1815651e-05
t32_f34,2.1790658e-05
t84_f5,2.1786127e-05
t103_f22,2.176032e-05
t17_f30,2.1756958e-05
t17_f37,2.1736954e-05
t112_f48,2.1700567e-05
t57_f34,2.167831e-05
t26_f36,2.165855e-05
t108_f31,2.165582e-05
t118_f34,2.1647835e-05
t89_f3,2.1639644e-05
t31_f38,2.159194e-05
t99_f35,2.1587019e-05
t31_f12,2.1584281e-05
t40_f35,2.1549797e-05
t47_f38,2.1544067e-05
t59_f19,2.1526801e-05
t41_f60,2.1523167e-05
t32_f25,2.1494021e-05
t5_f46,2.1493868e-05
t80_f29,2.1465443e-05
t83_f41,2.1460493e-05
t117_f25,2.1457152e-05
t123_f23,2.139765e-05
t71_f5,2.1391761e-05
t17_f11,2.1380676e-05
t46_f34,2.1334294e-05
t70_f60,2.131736e-05
t40_f36,2.1289849e-05
t34_f23,2.1269487e-05
t92_f22,2.1268903e-05
t48_f11,2.1261052e-05
t43_f25,2.1233305e-05
t75_f11,2.1220932e-05
t63_f57,2.1161724e-05
t12_f12,2.1146365e-05
t20_f23,2.1141763e-05
t24_f57,2.112806e-05
t6_f35,2.1097136e-05
t74_f11,2.1092961e-05
t27_f43,2.1085189e-05
t25_f17,2.108255e-05
t90_f33,2.1079453e-05
t38_f15,2.1075002e-05
t92_f34,2.1022468e-05
t9_f23,2.0997946e-05
t71_f14,2.097935e-05
t34_f35,2.0978303e-05
t49_f1,2.0960797e-05
t73_f59,2.0938856e-05
t92_f19,2.0917498e-05
t123_f30,2.0915973e-05
t51_f33,2.0914413e-05
t78_f32,2.0876885e-05
t112_f1,2.0875626e-05
t99_f40,2.0866077e-05
t49_f12,2.0840154e-05
t6_f6,2.0835005e-05
t92_f12,2.0830137e-05
t46_f14,2.0819663e-05
t30_f4,2.0794441e-05
t69_f25,2.0793108e-05
t33_f62,2.0791711e-05
t110_f60,2.0769692e-05
t0_f14,2.0762758e-05
t11_f23,2.0762278e-05
t29_f23,2.0744812e-05
t52_f37,2.0738173e-05
t80_f48,2.0735633e-05
t22_f7,2.0717882e-05
t15_f35,2.0699172e-05
t107_f53,2.0695206e-05
t118_f39,2.0692547e-05
t78_f11,2.0679685e-05
t99_f60,2.0644276e-05
t1_f10,2.0557e-05
t97_f34,2.0545907e-05
t5_f14,2.05241e-05
t110_f23,2.0512547e-05
t96_f62,2.0486204e-05
t79_f12,2.0448975e-05
t21_f36,2.0444615e-05
t36_f62,2.0431558e-05
t85_f17,2.0418067e-05
t74_f0,2.0416333e-05
t46_f11,2.0413616e-05
t33_f23,2.0391426e-05
t20_f8,2.0347805e-05
t17_f0,2.0334981e-05
t51_f22,2.0334637e-05
t43_f23,2.033227e-05
t11_f5,2.033076e-05
t114_f19,2.0309597e-05
t101_f17,2.0307423e-05
t29_f1,2.0296571e-05
t27_f22,2.0294234e-05
t23_f2,2.0288013e-05
t79_f23,2.027574e-05
t46_f15,2.0272979e-05
t57_f2,2.027203e-05
t42_f9,2.0268175e-05
t30_f19,2.0247286e-05
t53_f17,2.0242076e-05
t5_f20,2.0213634e-05
t28_f14,2.010415e-05
t81_f23,2.0103556e-05
t114_f62,2.010254e-05
t54_f36,2.0100462e-05
t47_f9,2.0070223e-05
t69_f59,2.0053652e-05
t88_f30,2.0048137e-05
t64_f57,2.0042731e-05
t52_f12,2.0039233e-05
t18_f24,2.003041e-05
t126_f7,2.0003376e-05
t96_f35,1.9986626e-05
t34_f12,1.9979328e-05
t118_f29,1.9957164e-05
t115_f13,1.9943098e-05
t84_f35,1.9922123e-05
t15_f26,1.9895344e-05
t55_f55,1.9873454e-05
t48_f23,1.9868641e-05
t114_f3,1.981045e-05
t53_f21,1.9807461e-05
t63_f35,1.980253e-05
t10_f59,1.9799121e-05
t28_f59,1.9782721e-05
t86_f43,1.976931e-05
t42_f2,1.976542e-05
t8_f19,1.9763596e-05
t127_f9,1.9753747e-05
t75_f17,1.9753319e-05
t23_f10,1.9753066e-05
t4_f14,1.9751944e-05
t66_f32,1.9749152e-05
t71_f17,1.9748533e-05
t96_f16,1.9743331e-05
t5_f35,1.9719637e-05
t126_f8,1.9716199e-05
t98_f8,1.9714469e-05
t1_f25,1.9688894e-05
t51_f12,1.968799e-05
t10_f8,1.9684725e-05
t10_f2,1.9664169e-05
t91_f5,1.9661835e-05
t76_f18,1.9658819e-05
t1_f33,1.9656196e-05
t57_f39,1.9632676e-05
t77_f35,1.9626787e-05
t51_f30,1.9621246e-05
t78_f36,1.957997e-05
t50_f32,1.957355e-05
t69_f10,1.9535888e-05
t109_f11,1.951028e-05
t126_f6,1.9498968e-05
t75_f14,1.94976e-05
t28_f47,1.9443249e-05
t89_f58,1.9442092e-05
t17_f62,1.942187e-05
t71_f6,1.9415575e-05
t80_f25,1.9402694e-05
t111_f4,1.939847e-05
t28_f4,1.9392937e-05
t89_f29,1.9382256e-05
t75_f35,1.9362737e-05
t15_f49,1.9325837e-05
t40_f11,1.9308294e-05
t25_f43,1.9289808e-05
t53_f34,1.9283287e-05
t61_f23,1.9270961e-05
t126_f23,1.9253795e-05
